AnnotationTime_s,Behavior,Time,Time_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ
408.1252380074934,lay down,408310.0,408.31,-0.24,-0.81,0.56,12.45,1.04,20.39,,,
408.6290307720656,lay down,408903.0,408.903,-0.3,-0.68,0.7,-27.16,0.55,-0.55,,,
409.1328235366378,lay down,408903.0,408.903,-0.3,-0.68,0.7,-27.16,0.55,-0.55,,,
409.63661630121,lay down,409496.0,409.496,-0.27,-0.74,0.63,-50.42,-24.17,13.92,,,
410.1404090657822,lay down,410134.0,410.134,-0.31,-0.72,0.64,9.46,-9.64,17.52,,,
410.6442018303544,lay down,410726.0,410.726,-0.51,-0.16,0.89,12.7,2.14,4.46,,,
411.1479945949266,lay down,411318.0,411.318,-0.51,-0.14,0.87,-3.72,-1.95,0.67,,,
411.6517873594988,lay down,411912.0,411.912,-0.52,-0.13,0.87,1.89,-0.61,1.22,,,
412.155580124071,lay down,411912.0,411.912,-0.52,-0.13,0.87,1.89,-0.61,1.22,,,
412.6593728886432,lay down,412504.0,412.504,-0.51,-0.13,0.88,2.44,-0.43,-0.24,,,
413.1631656532154,lay down,413097.0,413.097,-0.51,-0.12,0.88,0.12,-0.37,0.06,,,
413.6669584177876,lay down,413689.0,413.689,-0.51,-0.11,0.88,0.67,-0.79,0.31,,,
414.1707511823598,lay down,414291.0,414.291,-0.51,-0.1,0.88,0.24,-0.31,0.0,,,
414.674543946932,lay down,414883.0,414.883,-0.51,-0.1,0.88,0.31,-0.79,-0.18,,,
415.1783367115042,lay down,414883.0,414.883,-0.51,-0.1,0.88,0.31,-0.79,-0.18,,,
415.6821294760764,lay down,415475.0,415.475,-0.51,-0.1,0.88,0.37,-0.37,0.0,,,
416.1859222406486,lay down,416068.0,416.068,-0.51,-0.09,0.88,0.18,-0.49,-0.06,,,
416.6897150052208,lay down,416703.0,416.703,-0.51,-0.09,0.88,-0.67,-0.49,-0.18,,,
417.193507769793,lay down,417297.0,417.297,-0.51,-0.09,0.88,-0.06,-0.49,-0.18,,,
417.6973005343652,lay down,417889.0,417.889,-0.51,-0.09,0.88,-0.24,-0.67,0.0,,,
418.2010932989374,lay down,418481.0,418.481,-0.51,-0.09,0.88,0.24,-0.24,0.12,,,
418.7048860635096,lay down,418481.0,418.481,-0.51,-0.09,0.88,0.24,-0.24,0.12,,,
419.2086788280818,lay down,419074.0,419.074,-0.51,-0.09,0.88,-0.12,-0.49,-0.31,,,
419.712471592654,lay down,419667.0,419.667,-0.51,-0.08,0.88,0.12,-0.37,-0.12,,,
420.21626435722624,lay down,420260.0,420.26,-0.51,-0.08,0.88,-0.24,-0.37,-0.12,,,
420.7200571217984,lay down,420887.0,420.887,-0.51,-0.08,0.88,-0.18,-0.61,0.06,,,
421.2238498863706,lay down,421487.0,421.487,-0.51,-0.08,0.88,-0.37,-0.55,-0.06,,,
421.7276426509428,lay down,421487.0,421.487,-0.51,-0.08,0.88,-0.37,-0.55,-0.06,,,
422.231435415515,lay down,422087.0,422.087,-0.51,-0.08,0.89,-0.24,-0.49,-0.12,,,
422.7352281800872,lay down,422687.0,422.687,-0.51,-0.08,0.88,-1.16,-0.61,-0.06,,,
423.2390209446594,lay down,423330.0,423.33,-0.51,-0.08,0.88,-0.12,-0.43,-0.06,,,
423.7428137092316,lay down,423930.0,423.93,-0.51,-0.06,0.88,-0.43,-0.55,-0.06,,,
424.2466064738038,lay down,424531.0,424.531,-0.51,-0.06,0.89,2.87,-1.22,3.11,,,
424.750399238376,lay down,424531.0,424.531,-0.51,-0.06,0.89,2.87,-1.22,3.11,,,
425.2541920029482,lay down,425131.0,425.131,-0.52,-0.08,0.87,-4.58,-1.34,1.77,,,
425.7579847675205,lay down,425731.0,425.731,-0.51,-0.05,0.89,0.37,-0.49,-0.06,,,
426.2617775320926,lay down,426332.0,426.332,-0.51,-0.04,0.89,-0.06,-0.49,-0.18,,,
426.7655702966648,lay down,426932.0,426.932,-0.51,-0.04,0.89,-0.06,-0.55,-0.24,,,
427.269363061237,lay down,427542.0,427.542,-0.51,-0.04,0.89,-0.12,-0.55,-0.24,,,
427.7731558258092,lay down,427542.0,427.542,-0.51,-0.04,0.89,-0.12,-0.55,-0.24,,,
428.27694859038144,lay down,428142.0,428.142,-0.51,-0.04,0.89,0.06,-0.61,0.12,,,
428.7807413549537,lay down,428742.0,428.742,-0.51,-0.04,0.89,-0.24,-0.49,-0.12,,,
429.2845341195258,lay down,429343.0,429.343,-0.51,-0.04,0.89,0.0,-0.49,-0.18,,,
429.788326884098,lay down,429944.0,429.944,-0.51,-0.04,0.89,-1.4,-0.55,0.12,,,
430.2921196486702,lay down,430545.0,430.545,-0.51,-0.04,0.89,-0.06,-0.49,-0.06,,,
430.7959124132424,lay down,430545.0,430.545,-0.51,-0.04,0.89,-0.06,-0.49,-0.06,,,
431.2997051778146,lay down,431188.0,431.188,-0.39,-0.24,0.92,-115.36,-80.69,8.3,,,
431.80349794238685,lay down,431789.0,431.789,-0.07,-0.69,0.76,-5.43,-0.61,-3.78,,,
432.307290706959,lay down,432389.0,432.389,-0.07,-0.71,0.74,1.4,-1.22,-2.32,,,
432.8110834715312,lay down,432989.0,432.989,-0.07,-0.68,0.74,9.52,8.54,-12.7,,,
433.3148762361034,lay down,433591.0,433.591,-0.04,-0.48,0.91,22.95,-2.62,2.69,,,
433.8186690006757,lay down,433591.0,433.591,-0.04,-0.48,0.91,22.95,-2.62,2.69,,,
434.3224617652479,lay down,434199.0,434.199,-0.06,-0.4,0.95,0.49,-1.1,1.16,,,
434.82625452982,lay down,434800.0,434.8,-0.06,-0.38,0.96,4.21,0.37,-1.53,,,
435.3300472943922,lay down,435400.0,435.4,-0.06,-0.35,0.97,0.49,-0.55,0.31,,,
435.8338400589644,lay down,436000.0,436.0,-0.06,-0.33,0.97,0.61,-0.43,-0.06,,,
436.33763282353664,lay down,436601.0,436.601,-0.06,-0.32,0.98,0.37,-0.55,0.0,,,
436.8414255881089,lay down,436601.0,436.601,-0.06,-0.32,0.98,0.37,-0.55,0.0,,,
437.34521835268106,lay down,437201.0,437.201,-0.06,-0.32,0.98,0.0,-0.43,0.0,,,
437.8490111172532,lay down,437844.0,437.844,-0.06,-0.32,0.98,-0.18,-0.79,-0.24,,,
438.3528038818254,lay down,438444.0,438.444,-0.06,-0.31,0.98,0.06,-0.49,-0.12,,,
438.8565966463976,lay down,439045.0,439.045,-0.06,-0.31,0.98,-0.12,-0.61,-0.12,,,
439.3603894109698,lay down,439646.0,439.646,-0.06,-0.31,0.98,0.55,-0.31,0.06,,,
439.86418217554206,lay down,439646.0,439.646,-0.06,-0.31,0.98,0.55,-0.31,0.06,,,
440.3679749401143,lay down,440246.0,440.246,-0.06,-0.31,0.98,-0.12,-0.49,-0.06,,,
440.8717677046864,lay down,440857.0,440.857,-0.06,-0.31,0.98,-0.24,-0.49,0.06,,,
441.3755604692586,lay down,441456.0,441.456,-0.06,-0.31,0.98,-0.31,-0.49,0.0,,,
441.8793532338309,lay down,442056.0,442.056,-0.06,-0.31,0.98,0.92,-0.55,-0.12,,,
442.3831459984031,lay down,442657.0,442.657,-0.06,-0.31,0.98,0.18,-0.43,-0.06,,,
442.88693876297526,lay down,442657.0,442.657,-0.06,-0.31,0.98,0.18,-0.43,-0.06,,,
443.3907315275474,lay down,443257.0,443.257,-0.06,-0.31,0.98,-0.98,-0.61,0.12,,,
443.8945242921196,lay down,443858.0,443.858,-0.06,-0.3,0.98,-0.12,-0.43,0.0,,,
444.39831705669184,lay down,444458.0,444.458,-0.06,-0.3,0.98,0.49,-0.49,-0.06,,,
444.9021098212641,lay down,445060.0,445.06,-0.06,-0.3,0.98,0.37,-0.31,-0.06,,,
445.40590258583626,lay down,445703.0,445.703,-0.06,-0.3,0.98,-0.12,-0.61,-0.12,,,
445.90969535040847,lay down,445703.0,445.703,-0.06,-0.3,0.98,-0.12,-0.61,-0.12,,,
446.4134881149806,lay down,446304.0,446.304,-0.06,-0.3,0.98,-0.12,-0.43,-0.06,,,
446.9172808795528,lay down,446905.0,446.905,-0.06,-0.3,0.98,0.61,-0.55,-0.18,,,
447.421073644125,lay down,447514.0,447.514,-0.06,-0.3,0.98,0.49,-0.43,-0.18,,,
447.92486640869726,lay down,448115.0,448.115,-0.06,-0.3,0.98,-0.37,-0.55,-0.06,,,
448.4286591732695,lay down,448715.0,448.715,-0.06,-0.3,0.98,-0.31,-0.43,0.0,,,
448.9324519378417,lay down,448715.0,448.715,-0.06,-0.3,0.98,-0.31,-0.43,0.0,,,
449.4362447024138,lay down,449315.0,449.315,-0.06,-0.3,0.98,0.0,-0.49,-0.12,,,
449.9400374669861,lay down,449917.0,449.917,-0.06,-0.3,0.98,-0.43,-0.55,-0.12,,,
450.4438302315583,lay down,450517.0,450.517,-0.06,-0.3,0.98,-0.12,-0.43,-0.12,,,
450.94762299613046,lay down,451119.0,451.119,-0.06,-0.3,0.99,1.1,-0.31,0.0,,,
451.4514157607027,lay down,451719.0,451.719,-0.06,-0.3,0.99,0.06,-0.49,0.12,,,
451.9552085252749,lay down,451719.0,451.719,-0.06,-0.3,0.99,0.06,-0.49,0.12,,,
452.45900128984704,lay down,452362.0,452.362,-0.06,-0.3,0.98,-0.37,-0.49,-0.12,,,
452.9627940544193,lay down,452962.0,452.962,-0.06,-0.3,0.99,0.73,-0.55,0.0,,,
453.46658681899146,lay down,453562.0,453.562,-0.06,-0.26,0.99,0.12,-0.49,-0.12,,,
453.97037958356367,lay down,454173.0,454.173,-0.06,-0.27,0.99,-0.55,-0.61,-0.12,,,
454.4741723481359,lay down,454773.0,454.773,-0.06,-0.27,0.99,-0.18,-0.49,-0.12,,,
454.977965112708,lay down,454773.0,454.773,-0.06,-0.27,0.99,-0.18,-0.49,-0.12,,,
455.4817578772802,lay down,455373.0,455.373,-0.06,-0.26,0.99,0.0,-0.61,-0.12,,,
455.98555064185246,lay down,455974.0,455.974,-0.06,-0.27,0.99,0.12,-0.43,-0.06,,,
456.4893434064247,lay down,456574.0,456.574,-0.06,-0.27,0.99,0.37,-0.43,-0.06,,,
456.9931361709969,lay down,457175.0,457.175,-0.06,-0.27,0.99,0.0,-0.43,-0.12,,,
457.4969289355691,lay down,457776.0,457.776,-0.06,-0.27,0.99,-0.24,-0.49,-0.12,,,
458.0007217001413,lay down,457776.0,457.776,-0.06,-0.27,0.99,-0.24,-0.49,-0.12,,,
458.5045144647135,lay down,458377.0,458.377,-0.06,-0.27,0.99,-0.06,-0.61,-0.18,,,
459.00830722928566,lay down,458977.0,458.977,-0.06,-0.27,0.99,-0.24,-0.49,0.0,,,
459.5120999938579,lay down,459578.0,459.578,-0.06,-0.27,0.99,-0.43,-0.55,-0.12,,,
460.0158927584301,lay down,460222.0,460.222,-0.06,-0.27,0.99,-0.12,-0.49,0.0,,,
460.5196855230023,lay down,460222.0,460.222,-0.06,-0.27,0.99,-0.12,-0.49,0.0,,,
461.0234782875745,lay down,460831.0,460.831,-0.06,-0.27,0.99,0.0,-0.49,-0.06,,,
461.52727105214666,lay down,461432.0,461.432,-0.06,-0.26,0.99,-0.24,-0.43,0.0,,,
462.03106381671887,lay down,462032.0,462.032,-0.06,-0.27,0.99,-0.06,-0.49,-0.12,,,
462.5348565812911,lay down,462633.0,462.633,-0.06,-0.27,0.99,0.55,-0.31,-0.06,,,
463.0386493458633,lay down,463234.0,463.234,-0.06,-0.27,0.99,-0.12,-0.49,-0.12,,,
463.54244211043545,lay down,463834.0,463.834,-0.06,-0.26,0.99,-0.18,-0.43,-0.06,,,
464.04623487500766,lay down,463834.0,463.834,-0.06,-0.26,0.99,-0.18,-0.43,-0.06,,,
464.5500276395799,lay down,464435.0,464.435,-0.06,-0.27,0.99,0.0,-0.61,-0.18,,,
465.0538204041521,lay down,465036.0,465.036,-0.06,-0.26,0.99,-0.06,-0.49,-0.06,,,
465.5576131687243,lay down,465637.0,465.637,-0.06,-0.27,0.99,-0.18,-0.49,-0.06,,,
466.0614059332965,lay down,466237.0,466.237,-0.06,-0.26,0.99,0.0,-0.55,-0.06,,,
466.5651986978687,lay down,466879.0,466.879,-0.06,-0.27,0.99,-0.24,-0.43,-0.06,,,
467.06899146244086,lay down,466879.0,466.879,-0.06,-0.27,0.99,-0.24,-0.43,-0.06,,,
467.5727842270131,lay down,467490.0,467.49,-0.06,-0.27,0.99,-0.31,-0.55,-0.06,,,
468.0765769915853,lay down,468090.0,468.09,-0.06,-0.26,0.99,-0.31,-0.49,0.0,,,
468.5803697561575,lay down,468691.0,468.691,-0.06,-0.26,1.0,-0.12,-0.43,-0.24,,,
469.0841625207297,lay down,469292.0,469.292,-0.06,-0.26,1.0,-0.12,-0.37,-0.06,,,
469.58795528530186,lay down,469292.0,469.292,-0.06,-0.26,1.0,-0.12,-0.37,-0.06,,,
470.09174804987407,lay down,469892.0,469.892,-0.06,-0.25,1.0,0.06,-0.55,-0.12,,,
470.5955408144463,lay down,470493.0,470.493,-0.06,-0.26,1.0,0.06,-0.43,-0.12,,,
471.0993335790185,lay down,471094.0,471.094,-0.06,-0.26,1.0,0.24,-0.49,-0.31,,,
471.6031263435907,lay down,471695.0,471.695,-0.06,-0.25,1.0,0.18,-0.49,-0.12,,,
472.1069191081629,lay down,472295.0,472.295,-0.06,-0.24,1.0,1.04,-0.55,-0.37,,,
472.6107118727351,lay down,472895.0,472.895,-0.06,-0.23,1.0,0.49,-0.37,-0.12,,,
473.1145046373073,lay down,472895.0,472.895,-0.06,-0.23,1.0,0.49,-0.37,-0.12,,,
473.6182974018795,lay down,473496.0,473.496,-0.06,-0.23,1.0,0.55,-0.55,-0.18,,,
474.1220901664517,lay down,474148.0,474.148,-0.06,-0.23,1.0,-0.06,-0.43,-0.18,,,
474.6258829310239,lay down,474750.0,474.75,-0.06,-0.22,1.01,-0.37,-0.18,0.18,,,
475.12967569559606,lay down,475350.0,475.35,-0.06,-0.22,1.0,0.06,-0.43,-0.06,,,
475.6334684601683,lay down,475350.0,475.35,-0.06,-0.22,1.0,0.06,-0.43,-0.06,,,
476.1372612247405,lay down,475950.0,475.95,-0.06,-0.22,1.0,-0.79,-0.43,0.06,,,
476.6410539893127,lay down,476551.0,476.551,-0.06,-0.22,1.01,-0.12,-0.43,0.0,,,
477.1448467538849,lay down,477151.0,477.151,-0.06,-0.22,1.0,-0.49,-0.61,-0.06,,,
477.6486395184571,lay down,477752.0,477.752,-0.06,-0.22,1.0,-0.12,-0.43,-0.06,,,
478.15243228302927,lay down,478352.0,478.352,-0.06,-0.22,1.01,-0.43,-0.43,0.0,,,
478.6562250476015,lay down,478954.0,478.954,-0.06,-0.22,1.01,-0.12,-0.43,-0.06,,,
479.1600178121737,lay down,478954.0,478.954,-0.06,-0.22,1.01,-0.12,-0.43,-0.06,,,
479.6638105767459,lay down,479554.0,479.554,-0.06,-0.22,1.01,0.0,-0.49,-0.12,,,
480.1676033413181,lay down,480154.0,480.154,-0.06,-0.18,1.01,4.39,0.12,-2.69,,,
480.6713961058903,lay down,480764.0,480.764,-0.07,-0.14,1.02,1.22,-0.37,-0.55,,,
481.1751888704625,lay down,481406.0,481.406,-0.07,-0.13,1.02,0.43,-0.43,-0.37,,,
481.6789816350347,lay down,481406.0,481.406,-0.07,-0.13,1.02,0.43,-0.43,-0.37,,,
482.1827743996069,lay down,482007.0,482.007,-0.07,-0.12,1.02,0.06,-0.61,-0.12,,,
482.6865671641791,lay down,482607.0,482.607,-0.07,-0.12,1.02,-0.06,-0.43,-0.18,,,
483.1903599287513,lay down,483207.0,483.207,-0.07,-0.12,1.02,-0.37,-0.61,-0.06,,,
483.6941526933235,lay down,483809.0,483.809,-0.07,-0.11,1.02,-0.06,-0.43,-0.18,,,
484.1979454578957,lay down,484409.0,484.409,-0.07,-0.11,1.02,-0.24,-0.67,-0.12,,,
484.7017382224679,lay down,484409.0,484.409,-0.07,-0.11,1.02,-0.24,-0.67,-0.12,,,
485.2055309870401,lay down,485010.0,485.01,-0.07,-0.11,1.02,-0.12,-0.49,-0.18,,,
485.7093237516123,lay down,485611.0,485.611,-0.07,-0.11,1.02,-0.31,-0.67,-0.06,,,
486.2131165161845,lay down,486211.0,486.211,-0.07,-0.11,1.02,-0.06,-0.49,-0.18,,,
486.7169092807567,lay down,486811.0,486.811,-0.07,-0.11,1.02,-0.12,-0.61,-0.12,,,
487.2207020453289,lay down,487420.0,487.42,-0.07,-0.11,1.02,-1.22,-0.67,0.06,,,
487.7244948099011,lay down,488021.0,488.021,-0.07,-0.11,1.02,-0.18,-0.49,-0.12,,,
488.2282875744733,lay down,488021.0,488.021,-0.07,-0.11,1.02,-0.18,-0.49,-0.12,,,
488.7320803390455,lay down,488665.0,488.665,-0.07,-0.11,1.02,-0.31,-0.43,-0.06,,,
489.2358731036177,lay down,489267.0,489.267,-0.07,-0.11,1.02,-0.18,-0.43,-0.12,,,
489.7396658681899,lay down,489867.0,489.867,-0.07,-0.11,1.02,0.0,-0.43,-0.12,,,
490.2434586327621,lay down,490467.0,490.467,-0.07,-0.11,1.02,-0.31,-0.49,-0.18,,,
490.7472513973343,lay down,490467.0,490.467,-0.07,-0.11,1.02,-0.31,-0.49,-0.18,,,
491.2510441619065,lay down,491068.0,491.068,-0.07,-0.11,1.02,-0.18,-0.67,-0.06,,,
491.75483692647873,lay down,491668.0,491.668,-0.07,-0.11,1.02,-0.18,-0.49,-0.12,,,
492.2586296910509,lay down,492269.0,492.269,-0.07,-0.11,1.02,0.06,-0.37,-0.49,,,
492.7624224556231,lay down,492869.0,492.869,-0.07,-0.11,1.02,0.12,-0.67,-0.18,,,
493.2662152201953,lay down,493469.0,493.469,-0.07,-0.11,1.02,-0.24,-0.49,-0.12,,,
493.7700079847675,lay down,493469.0,493.469,-0.07,-0.11,1.02,-0.24,-0.49,-0.12,,,
494.2738007493397,lay down,494080.0,494.08,-0.07,-0.11,1.02,0.06,-0.61,-0.06,,,
494.777593513912,lay down,494680.0,494.68,-0.07,-0.11,1.02,-0.24,-0.49,-0.12,,,
495.2813862784841,lay down,495281.0,495.281,-0.07,-0.11,1.02,-0.18,-0.73,-0.06,,,
495.7851790430563,lay down,495924.0,495.924,-0.07,-0.11,1.02,0.06,-0.37,-0.06,,,
496.2889718076285,lay down,496524.0,496.524,-0.07,-0.11,1.02,-0.18,-0.43,-0.06,,,
496.7927645722007,lay down,496524.0,496.524,-0.07,-0.11,1.02,-0.18,-0.43,-0.06,,,
497.2965573367729,lay down,497125.0,497.125,-0.07,-0.11,1.02,-0.18,-0.43,-0.06,,,
497.8003501013452,lay down,497725.0,497.725,-0.07,-0.11,1.02,-1.16,-0.73,-0.24,,,
498.3041428659173,lay down,498326.0,498.326,-0.07,-0.11,1.02,-0.49,-0.31,-1.04,,,
498.8079356304895,lay down,498927.0,498.927,-0.07,-0.11,1.02,-6.35,-0.79,-2.44,,,
499.3117283950617,lay down,499528.0,499.528,-0.07,-0.14,1.02,-0.37,-0.55,-0.24,,,
499.81552115963393,lay down,499528.0,499.528,-0.07,-0.14,1.02,-0.37,-0.55,-0.24,,,
500.3193139242061,lay down,500128.0,500.128,-0.07,-0.14,1.02,-0.06,-0.49,-0.12,,,
500.8231066887784,lay down,500737.0,500.737,-0.07,-0.14,1.02,-0.31,-0.49,0.0,,,
501.3268994533505,lay down,501338.0,501.338,-0.07,-0.13,1.02,-0.24,-0.61,0.0,,,
501.8306922179227,lay down,501938.0,501.938,-0.07,-0.13,1.02,-0.85,-0.67,0.12,,,
502.3344849824949,lay down,502540.0,502.54,-0.07,-0.13,1.02,-0.24,-0.49,-0.06,,,
502.8382777470672,lay down,502540.0,502.54,-0.07,-0.13,1.02,-0.24,-0.49,-0.06,,,
503.34207051163935,lay down,503184.0,503.184,-0.07,-0.13,1.02,-0.18,-0.37,-0.06,,,
503.8458632762115,lay down,503784.0,503.784,-0.07,-0.13,1.02,-0.18,-0.43,-0.06,,,
504.3496560407837,lay down,504385.0,504.385,-0.07,-0.13,1.02,-0.06,-0.37,-0.06,,,
504.8534488053559,lay down,504985.0,504.985,-0.07,-0.13,1.02,0.0,-0.31,-0.12,,,
505.3572415699281,lay down,505586.0,505.586,-0.07,-0.13,1.02,-0.31,-0.73,-0.12,,,
505.8610343345004,lay down,505586.0,505.586,-0.07,-0.13,1.02,-0.31,-0.73,-0.12,,,
506.3648270990725,lay down,506187.0,506.187,-0.07,-0.13,1.02,-0.31,-0.49,-0.06,,,
506.8686198636448,lay down,506787.0,506.787,-0.07,-0.13,1.02,-0.43,-0.55,-0.06,,,
507.3724126282169,lay down,507397.0,507.397,-0.07,-0.13,1.02,-0.31,-0.37,-0.06,,,
507.8762053927892,lay down,507997.0,507.997,-0.07,-0.13,1.02,-0.18,-0.55,-0.06,,,
508.3799981573613,lay down,508599.0,508.599,-0.07,-0.13,1.02,-0.31,-0.55,-0.12,,,
508.8837909219335,lay down,508599.0,508.599,-0.07,-0.13,1.02,-0.31,-0.55,-0.12,,,
509.38758368650576,lay down,509199.0,509.199,-0.07,-0.13,1.02,-0.24,-0.37,-0.06,,,
509.8913764510779,lay down,509801.0,509.801,-0.07,-0.13,1.02,0.55,-0.61,-0.12,,,
510.3951692156502,lay down,510443.0,510.443,-0.07,-0.13,1.02,-0.12,-0.43,-0.12,,,
510.8989619802224,lay down,511043.0,511.043,-0.07,-0.13,1.02,0.06,-0.31,-0.06,,,
511.4027547447945,lay down,511645.0,511.645,-0.07,-0.13,1.02,-0.37,-0.67,-0.06,,,
511.9065475093668,lay down,511645.0,511.645,-0.07,-0.13,1.02,-0.37,-0.67,-0.06,,,
512.4103402739389,lay down,512245.0,512.245,-0.07,-0.13,1.02,-0.18,-0.55,-0.06,,,
512.9141330385112,lay down,512846.0,512.846,-0.07,-0.12,1.02,-0.18,-0.49,-0.12,,,
513.4179258030833,lay down,513447.0,513.447,-0.07,-0.12,1.02,0.06,-0.61,-0.06,,,
513.9217185676555,lay down,514055.0,514.055,-0.07,-0.12,1.02,0.18,-0.43,-0.12,,,
514.4255113322278,lay down,514656.0,514.656,-0.07,-0.12,1.02,-0.31,-0.43,-0.06,,,
514.9293040967999,lay down,514656.0,514.656,-0.07,-0.12,1.02,-0.31,-0.43,-0.06,,,
515.4330968613722,lay down,515257.0,515.257,-0.07,-0.12,1.02,-0.18,-0.67,-0.12,,,
515.9368896259443,lay down,515858.0,515.858,-0.07,-0.12,1.02,-0.79,-0.61,0.06,,,
516.4406823905166,lay down,516458.0,516.458,-0.07,-0.12,1.02,-0.12,-0.49,-0.12,,,
516.9444751550888,lay down,517058.0,517.058,-0.07,-0.12,1.02,-0.31,-0.37,-0.06,,,
517.4482679196609,lay down,517702.0,517.702,-0.07,-0.12,1.02,-0.06,-0.49,-0.06,,,
517.9520606842332,lay down,517702.0,517.702,-0.07,-0.12,1.02,-0.06,-0.49,-0.06,,,
518.4558534488053,lay down,518302.0,518.302,-0.07,-0.12,1.02,-0.18,-0.43,-0.06,,,
518.9596462133776,lay down,518903.0,518.903,-0.07,-0.12,1.02,-0.12,-0.49,-0.12,,,
519.4634389779497,lay down,519503.0,519.503,-0.07,-0.12,1.02,-0.12,-0.43,0.0,,,
519.9672317425219,lay down,520104.0,520.104,-0.07,-0.12,1.02,-0.31,-0.43,-0.06,,,
520.4710245070942,lay down,520713.0,520.713,-0.07,-0.12,1.02,-0.49,-0.49,-0.06,,,
520.9748172716663,lay down,520713.0,520.713,-0.07,-0.12,1.02,-0.49,-0.49,-0.06,,,
521.4786100362386,lay down,521313.0,521.313,-0.07,-0.12,1.02,-0.18,-0.43,-0.06,,,
521.9824028008107,lay down,521915.0,521.915,-0.07,-0.12,1.02,-0.12,-0.43,-0.06,,,
522.486195565383,lay down,522515.0,522.515,-0.07,-0.12,1.02,-0.43,-0.67,-0.12,,,
522.9899883299552,lay down,523116.0,523.116,-0.07,-0.12,1.02,0.0,-0.49,-0.06,,,
523.4937810945273,lay down,523716.0,523.716,-0.07,-0.12,1.02,-0.24,-0.73,-0.06,,,
523.9975738590996,lay down,523716.0,523.716,-0.07,-0.12,1.02,-0.24,-0.73,-0.06,,,
524.5013666236717,lay down,524316.0,524.316,-0.07,-0.12,1.02,-0.18,-0.49,-0.06,,,
525.005159388244,lay down,524960.0,524.96,-0.07,-0.12,1.02,-0.24,-0.49,-0.12,,,
525.5089521528162,lay down,525560.0,525.56,-0.07,-0.12,1.02,-0.24,-0.61,-0.06,,,
526.0127449173883,lay down,526161.0,526.161,-0.07,-0.12,1.02,-0.18,-0.43,-0.06,,,
526.5165376819606,lay down,526761.0,526.761,-0.07,-0.12,1.02,0.0,-0.55,0.0,,,
527.0203304465327,lay down,526761.0,526.761,-0.07,-0.12,1.02,0.0,-0.55,0.0,,,
527.524123211105,lay down,527369.0,527.369,-0.07,-0.12,1.02,-0.24,-0.49,-0.12,,,
528.0279159756772,lay down,527971.0,527.971,-0.07,-0.12,1.02,-0.18,-0.55,-0.06,,,
528.5317087402493,lay down,528571.0,528.571,-0.07,-0.12,1.02,-0.37,-0.49,-0.06,,,
529.0355015048216,lay down,529172.0,529.172,-0.07,-0.12,1.02,-0.06,-0.55,-0.06,,,
529.5392942693937,lay down,529772.0,529.772,-0.07,-0.12,1.02,-0.24,-0.43,-0.06,,,
530.043087033966,lay down,529772.0,529.772,-0.07,-0.12,1.02,-0.24,-0.43,-0.06,,,
530.5468797985382,lay down,530374.0,530.374,-0.07,-0.12,1.02,-0.18,-0.37,-0.06,,,
531.0506725631104,lay down,530974.0,530.974,-0.07,-0.12,1.02,-0.12,-0.43,-0.06,,,
531.5544653276826,lay down,531574.0,531.574,-0.07,-0.12,1.02,0.0,-0.49,-0.12,,,
532.0582580922547,lay down,532218.0,532.218,-0.07,-0.12,1.02,0.18,-0.61,-0.18,,,
532.562050856827,lay down,532819.0,532.819,-0.07,-0.12,1.02,-0.24,-0.49,-0.06,,,
533.0658436213992,lay down,532819.0,532.819,-0.07,-0.12,1.02,-0.24,-0.49,-0.06,,,
533.5696363859714,lay down,533420.0,533.42,-0.07,-0.12,1.02,-0.43,-0.55,0.0,,,
534.0734291505436,lay down,534029.0,534.029,-0.07,-0.12,1.02,-0.12,-0.43,-0.06,,,
534.5772219151157,lay down,534629.0,534.629,-0.07,-0.12,1.02,-0.24,-0.61,-0.06,,,
535.081014679688,lay down,535230.0,535.23,-0.07,-0.12,1.02,-0.06,-0.43,-0.12,,,
535.5848074442602,lay down,535830.0,535.83,-0.07,-0.12,1.02,-0.12,-0.55,-0.12,,,
536.0886002088324,lay down,535830.0,535.83,-0.07,-0.12,1.02,-0.12,-0.55,-0.12,,,
536.5923929734046,lay down,536432.0,536.432,-0.07,-0.12,1.02,-0.24,-0.43,-0.06,,,
537.0961857379767,lay down,537032.0,537.032,-0.07,-0.12,1.02,-0.37,-0.49,-0.06,,,
537.599978502549,lay down,537632.0,537.632,-0.07,-0.12,1.02,-0.55,-0.73,-0.18,,,
538.1037712671211,lay down,538233.0,538.233,-0.07,-0.12,1.02,-0.06,-0.37,-0.12,,,
538.6075640316934,lay down,538833.0,538.833,-0.07,-0.12,1.02,0.0,-0.37,-0.06,,,
539.1113567962656,lay down,538833.0,538.833,-0.07,-0.12,1.02,0.0,-0.37,-0.06,,,
539.6151495608378,lay down,539476.0,539.476,-0.07,-0.12,1.02,-0.18,-0.61,-0.06,,,
