AnnotationTime_s,Behavior,Time,Time_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ
583.9159201491519,sit,584148.0,584.148,0.05,-0.5,0.79,-26.55,-79.16,56.27,,,
584.4473193579191,sit,584148.0,584.148,0.05,-0.5,0.79,-26.55,-79.16,56.27,,,
584.9787185666863,sit,584792.0,584.792,0.04,-0.65,0.73,10.93,45.9,-120.91,,,
585.5101177754536,sit,585392.0,585.392,-0.14,-0.57,0.69,-6.41,21.48,16.17,,,
586.0415169842208,sit,585992.0,585.992,0.08,-0.64,0.74,-2.2,20.45,-120.42,,,
586.572916192988,sit,586593.0,586.593,0.02,-0.49,0.8,-26.73,-11.66,-11.29,,,
587.1043154017552,stand,587193.0,587.193,0.31,-0.59,0.9,85.63,3.78,-48.03,,,
587.6357146105224,stand,587794.0,587.794,0.09,-0.75,1.01,4.27,47.67,-59.88,,,
588.1671138192897,stand,588394.0,588.394,0.01,-0.47,0.83,-0.06,39.73,-54.87,,,
588.6985130280569,stand,589003.0,589.003,0.02,-0.63,0.98,137.39,31.37,-21.24,,,
589.2299122368241,stand,589003.0,589.003,0.02,-0.63,0.98,137.39,31.37,-21.24,,,
589.7613114455913,stand,589604.0,589.604,0.05,-0.64,0.73,2.62,-19.41,114.14,,,
590.2927106543586,stand,590204.0,590.204,0.04,-0.54,1.21,-2.56,-10.5,10.62,,,
590.8241098631258,stand,590805.0,590.805,0.0,-0.62,0.87,46.33,19.17,-15.56,,,
591.355509071893,stand,591406.0,591.406,0.03,-0.55,0.89,-18.62,-17.09,43.76,,,
591.8869082806602,stand,592050.0,592.05,0.01,-0.59,0.88,14.59,37.84,-91.8,,,
592.4183074894274,stand,592651.0,592.651,0.0,-0.62,0.81,26.61,-15.08,65.12,,,
592.9497066981947,stand,592651.0,592.651,0.0,-0.62,0.81,26.61,-15.08,65.12,,,
593.481105906962,stand,593251.0,593.251,-0.07,-0.78,0.68,-117.68,-14.22,45.23,,,
594.0125051157291,stand,593853.0,593.853,0.2,-0.48,0.82,-88.2,-32.35,32.23,,,
594.5439043244963,stand,594453.0,594.453,0.11,-0.6,0.74,-64.88,-73.73,50.66,,,
595.0753035332637,stand,595062.0,595.062,0.17,-0.56,0.85,-35.34,-12.94,40.89,,,
595.6067027420308,stand,595663.0,595.663,0.24,-0.66,0.78,-30.7,-47.49,23.8,,,
596.138101950798,stand,596263.0,596.263,-0.02,-0.81,0.56,-41.56,123.47,-58.78,,,
596.6695011595652,stand,596865.0,596.865,0.11,-1.02,0.23,10.13,11.54,-1.65,,,
597.2009003683324,stand,597465.0,597.465,0.09,-0.94,0.25,6.96,15.44,-23.8,,,
597.7322995770998,stand,597465.0,597.465,0.09,-0.94,0.25,6.96,15.44,-23.8,,,
598.263698785867,stand,598066.0,598.066,0.18,-0.95,0.3,-2.93,3.17,-2.2,,,
598.7950979946341,stand,598665.0,598.665,0.2,-0.95,0.28,-1.28,-4.39,3.72,,,
599.3264972034013,stand,599308.0,599.308,0.13,-0.97,0.23,-5.8,-12.88,1.4,,,
599.8578964121687,stand,599909.0,599.909,-0.15,-0.95,0.03,-43.88,56.27,-17.4,,,
600.3892956209359,other,600509.0,600.509,0.21,-0.96,0.22,13.43,27.95,4.15,,,
600.920694829703,sit,601110.0,601.11,-0.11,-0.86,0.4,22.64,-49.62,9.03,,,
601.4520940384702,sit,601719.0,601.719,0.11,-0.64,0.81,37.84,5.49,-40.95,,,
601.9834932472374,sit,601719.0,601.719,0.11,-0.64,0.81,37.84,5.49,-40.95,,,
602.5148924560048,sit,602320.0,602.32,0.13,-0.57,0.82,18.8,14.28,22.28,,,
603.046291664772,sit,602921.0,602.921,0.1,-0.54,0.8,-37.29,13.73,-50.84,,,
603.5776908735392,sit,603521.0,603.521,0.06,-0.59,0.75,-2.93,-21.91,119.81,,,
604.1090900823064,sit,604122.0,604.122,0.0,-0.55,0.79,4.76,23.74,-105.35,,,
604.6404892910737,sit,604723.0,604.723,0.07,-0.7,0.76,-31.19,49.87,-16.85,,,
605.1718884998409,sit,605324.0,605.324,0.04,-0.78,0.67,-13.85,37.6,-40.04,,,
605.7032877086081,sit,605924.0,605.924,0.06,-0.89,0.35,-14.22,5.55,-7.51,,,
606.2346869173753,sit,605924.0,605.924,0.06,-0.89,0.35,-14.22,5.55,-7.51,,,
606.7660861261425,sit,606566.0,606.566,0.08,-0.96,0.33,-0.55,4.7,1.89,,,
607.2974853349098,sit,607166.0,607.166,0.08,-0.73,0.73,26.25,50.72,-24.6,,,
607.828884543677,sit,607767.0,607.767,0.07,-0.51,0.95,-21.48,1.16,-22.58,,,
608.3602837524442,sit,608376.0,608.376,0.01,-0.55,0.79,7.26,51.09,-103.15,,,
608.8916829612114,stand,608977.0,608.977,0.3,-0.58,0.53,45.1,-54.38,-32.53,,,
609.4230821699787,sit,609577.0,609.577,0.66,-0.46,0.63,-3.3,-15.87,5.68,,,
609.9544813787459,sit,610178.0,610.178,0.11,-0.57,0.43,67.75,136.6,18.55,,,
610.4858805875131,sit,610778.0,610.778,0.35,-0.55,0.71,43.03,-7.51,-2.5,,,
611.0172797962803,sit,610778.0,610.778,0.35,-0.55,0.71,43.03,-7.51,-2.5,,,
611.5486790050475,sit,611379.0,611.379,0.2,-0.48,0.88,-11.6,23.86,6.77,,,
612.0800782138148,sit,611978.0,611.978,0.1,-0.35,0.8,-17.03,-48.16,-2.26,,,
612.611477422582,sit,612580.0,612.58,0.19,-0.38,0.94,30.52,24.66,6.16,,,
613.1428766313492,sit,613181.0,613.181,0.06,-0.26,0.97,40.47,3.23,29.24,,,
613.6742758401164,sit,613823.0,613.823,0.16,-0.26,0.98,3.42,-24.48,30.58,,,
614.2056750488837,sit,614424.0,614.424,0.59,-0.48,0.81,-3.23,-18.98,49.01,,,
614.7370742576509,sit,615032.0,615.032,0.11,-0.49,0.82,18.43,1.65,-14.22,,,
615.2684734664181,sit,615032.0,615.032,0.11,-0.49,0.82,18.43,1.65,-14.22,,,
615.7998726751853,sit,615632.0,615.632,-0.24,0.06,0.83,-23.38,38.88,24.9,,,
616.3312718839525,sit,616233.0,616.233,-0.13,-0.01,0.96,-16.97,-37.17,19.71,,,
616.8626710927198,sit,616834.0,616.834,0.13,-0.38,0.67,18.13,-10.74,-65.73,,,
617.394070301487,sit,617435.0,617.435,0.42,-0.83,0.44,11.72,-61.22,-11.96,,,
617.9254695102542,sit,618035.0,618.035,0.24,-0.76,0.68,-36.5,-2.2,4.09,,,
618.4568687190214,sit,618636.0,618.636,0.22,-0.9,0.28,-47.0,-8.79,5.62,,,
618.9882679277887,sit,619236.0,619.236,0.16,-0.98,0.0,2.75,5.43,-2.5,,,
619.5196671365559,sit,619236.0,619.236,0.16,-0.98,0.0,2.75,5.43,-2.5,,,
620.0510663453231,sit,619836.0,619.836,0.16,-0.99,-0.01,0.24,-0.18,0.43,,,
620.5824655540903,sit,620437.0,620.437,0.15,-1.0,0.01,4.46,-11.6,2.81,,,
621.1138647628575,sit,621079.0,621.079,0.16,-1.0,-0.0,-6.29,-16.24,-2.87,,,
621.6452639716248,sit,621689.0,621.689,0.16,-0.94,0.45,78.98,3.78,-13.55,,,
622.176663180392,sit,622289.0,622.289,0.27,-0.49,0.65,7.08,-36.07,58.23,,,
622.7080623891592,sit,622890.0,622.89,0.23,-0.61,1.07,63.29,15.26,-3.72,,,
623.2394615979264,stand,623492.0,623.492,0.05,-0.65,0.86,-2.01,29.11,-57.37,,,
623.7708608066937,stand,623492.0,623.492,0.05,-0.65,0.86,-2.01,29.11,-57.37,,,
624.3022600154609,lay down,624092.0,624.092,0.14,-0.69,0.92,-1.89,-66.96,29.11,,,
624.8336592242281,lay down,624693.0,624.693,0.05,-0.52,0.81,-31.68,-5.07,31.98,,,
625.3650584329953,stand,625293.0,625.293,0.09,-0.79,0.59,-22.58,18.13,-12.63,,,
625.8964576417625,stand,625894.0,625.894,0.06,-0.81,0.45,-12.33,-26.86,3.97,,,
626.4278568505298,stand,626494.0,626.494,0.09,-0.85,0.44,14.71,-47.0,14.04,,,
626.959256059297,stand,627095.0,627.095,0.11,-0.78,0.62,48.34,-22.28,17.64,,,
627.4906552680642,stand,627696.0,627.696,0.14,-0.55,0.83,21.91,-8.73,26.98,,,
628.0220544768314,stand,628348.0,628.348,0.2,-0.38,0.84,-82.7,-14.1,63.6,,,
628.5534536855987,lay down,628348.0,628.348,0.2,-0.38,0.84,-82.7,-14.1,63.6,,,
629.0848528943659,lay down,628948.0,628.948,0.05,-0.36,0.96,10.62,16.36,6.53,,,
629.6162521031331,lay down,629548.0,629.548,-0.0,-0.24,0.99,-3.6,10.13,36.38,,,
630.1476513119003,lay down,630148.0,630.148,0.06,-0.26,0.99,16.66,2.38,11.84,,,
630.6790505206675,lay down,630749.0,630.749,-0.11,-0.57,1.0,-94.18,-20.02,59.27,,,
631.2104497294348,lay down,631350.0,631.35,0.1,-0.55,0.9,5.37,32.96,-29.97,,,
631.741848938202,lay down,631951.0,631.951,0.21,-0.76,0.43,-23.8,31.8,-48.46,,,
632.2732481469692,lay down,632551.0,632.551,0.2,-0.57,0.87,-12.57,7.81,-11.9,,,
632.8046473557364,lay down,632551.0,632.551,0.2,-0.57,0.87,-12.57,7.81,-11.9,,,
633.3360465645037,lay down,633153.0,633.153,0.22,-0.74,0.67,-3.11,-2.38,-0.43,,,
633.8674457732709,lay down,633754.0,633.754,0.2,-0.7,1.02,-43.27,-31.86,-39.67,,,
634.3988449820381,lay down,634354.0,634.354,0.0,-0.53,0.81,-55.91,-89.23,-46.08,,,
634.9302441908053,lay down,634964.0,634.964,0.6,-1.75,1.08,-12.21,43.09,-23.86,,,
635.4616433995725,lay down,635608.0,635.608,0.75,-1.2,1.34,182.62,37.35,31.07,,,
635.9930426083398,lay down,636208.0,636.208,0.32,-0.9,0.21,-0.67,9.22,5.37,,,
636.524441817107,lay down,636808.0,636.808,0.2,-0.9,-0.25,-23.68,19.53,6.96,,,
637.0558410258742,lay down,636808.0,636.808,0.2,-0.9,-0.25,-23.68,19.53,6.96,,,
637.5872402346414,lay down,637408.0,637.408,0.25,-0.94,-0.23,1.59,-1.46,1.89,,,
638.1186394434087,lay down,638009.0,638.009,0.23,-0.95,-0.22,4.64,-3.17,1.28,,,
638.6500386521759,lay down,638609.0,638.609,0.19,-0.93,-0.26,-3.48,5.13,-2.81,,,
639.1814378609431,lay down,639209.0,639.209,0.21,-0.93,-0.25,3.91,-7.57,-0.37,,,
639.7128370697103,lay down,639809.0,639.809,0.18,-0.95,-0.24,-1.95,1.77,0.98,,,
640.2442362784775,lay down,640408.0,640.408,0.21,-0.93,-0.26,-1.1,-2.14,0.06,,,
640.7756354872448,lay down,641009.0,641.009,0.2,-0.93,-0.26,2.56,-6.96,1.89,,,
641.307034696012,lay down,641009.0,641.009,0.2,-0.93,-0.26,2.56,-6.96,1.89,,,
641.8384339047792,lay down,641618.0,641.618,0.18,-0.84,-0.26,9.09,49.32,11.96,,,
642.3698331135464,lay down,642219.0,642.219,0.2,-0.85,0.58,141.17,-14.1,8.61,,,
642.9012323223137,lay down,642862.0,642.862,0.18,-0.32,0.92,-82.89,4.7,-13.73,,,
643.4326315310809,lay down,643463.0,643.463,0.02,-0.41,0.92,-10.93,6.96,-66.96,,,
643.9640307398481,lay down,644064.0,644.064,-0.02,-0.18,1.08,43.58,0.61,-23.25,,,
644.4954299486153,lay down,644664.0,644.664,0.04,-0.34,1.04,-6.04,-19.71,37.9,,,
645.0268291573825,lay down,645265.0,645.265,0.02,-0.42,0.95,26.25,-1.34,19.9,,,
645.5582283661498,lay down,645265.0,645.265,0.02,-0.42,0.95,26.25,-1.34,19.9,,,
646.089627574917,lay down,645865.0,645.865,0.01,-0.48,0.91,-24.17,-28.2,36.01,,,
646.6210267836842,lay down,646465.0,646.465,0.05,-0.58,0.78,-50.84,12.88,-18.01,,,
647.1524259924514,lay down,647067.0,647.067,0.11,-0.75,0.66,11.72,-6.1,-0.61,,,
647.6838252012187,lay down,647667.0,647.667,0.14,-0.78,0.69,-22.4,-12.02,3.36,,,
648.2152244099859,lay down,648277.0,648.277,0.17,-0.97,0.21,-45.9,11.78,-2.62,,,
648.7466236187531,lay down,648877.0,648.877,0.16,-0.99,-0.01,-6.9,-6.1,2.38,,,
649.2780228275203,lay down,649478.0,649.478,0.12,-0.99,-0.08,0.43,-17.03,2.5,,,
649.8094220362875,stand,650120.0,650.12,0.04,-1.0,-0.08,-0.18,0.12,0.37,,,
650.3408212450548,stand,650120.0,650.12,0.04,-1.0,-0.08,-0.18,0.12,0.37,,,
650.872220453822,stand,650720.0,650.72,0.05,-1.0,-0.08,-0.98,-1.1,-0.79,,,
651.4036196625892,stand,651321.0,651.321,0.11,-0.98,-0.15,-4.88,6.59,-0.06,,,
651.9350188713564,stand,651921.0,651.921,0.11,-0.99,-0.09,-2.44,0.31,-0.55,,,
652.4664180801237,stand,652521.0,652.521,0.12,-0.99,-0.1,-0.43,-0.49,-0.37,,,
652.9978172888909,stand,653122.0,653.122,0.13,-0.99,-0.09,-0.61,-0.79,1.22,,,
653.5292164976581,stand,653722.0,653.722,0.13,-0.99,-0.09,3.23,-0.12,-0.06,,,
654.0606157064253,stand,654323.0,654.323,0.13,-1.0,-0.04,-0.31,11.84,-3.85,,,
654.5920149151925,stand,654323.0,654.323,0.13,-1.0,-0.04,-0.31,11.84,-3.85,,,
655.1234141239598,stand,654932.0,654.932,0.23,-0.98,0.01,14.16,27.53,-8.18,,,
655.654813332727,stand,655533.0,655.533,0.26,-0.98,0.09,12.08,-4.03,1.65,,,
656.1862125414942,stand,656133.0,656.133,0.25,-0.97,0.16,8.91,-1.34,-2.08,,,
656.7176117502614,stand,656733.0,656.733,0.28,-0.63,0.75,40.41,69.4,-24.54,,,
657.2490109590287,stand,657377.0,657.377,-0.03,-0.23,1.13,30.94,17.03,0.06,,,
657.7804101677959,stand,657977.0,657.977,-0.13,-0.17,1.04,-27.4,-3.23,-31.19,,,
658.3118093765631,stand,658579.0,658.579,-0.09,-0.17,0.8,41.14,-30.88,5.8,,,
658.8432085853303,stand,658579.0,658.579,-0.09,-0.17,0.8,41.14,-30.88,5.8,,,
659.3746077940975,stand,659179.0,659.179,0.05,-0.32,0.51,-134.16,4.58,2.56,,,
659.9060070028648,stand,659780.0,659.78,-0.17,-0.28,0.66,-201.29,-68.97,-59.2,,,
660.437406211632,stand,660381.0,660.381,0.03,-0.44,0.76,63.72,44.37,14.04,,,
660.9688054203992,stand,660981.0,660.981,-0.01,-0.36,0.97,-8.85,-9.77,52.25,,,
661.5002046291664,stand,661591.0,661.591,0.11,-0.47,0.83,-14.89,44.13,36.68,,,
662.0316038379337,stand,662191.0,662.191,-0.22,-0.73,0.95,-38.94,64.39,-33.87,,,
662.5630030467009,stand,662793.0,662.793,-0.1,-0.78,0.6,29.85,9.09,-33.69,,,
663.0944022554681,stand,663393.0,663.393,-0.09,-0.58,0.86,-28.87,-3.42,-4.88,,,
663.6258014642353,stand,663393.0,663.393,-0.09,-0.58,0.86,-28.87,-3.42,-4.88,,,
664.1572006730025,stand,663994.0,663.994,0.06,-0.6,0.64,-77.03,16.17,-22.09,,,
664.6885998817698,stand,664638.0,664.638,0.09,-1.0,0.32,-33.02,6.65,-0.12,,,
665.219999090537,stand,665237.0,665.237,0.16,-0.97,0.22,1.46,0.61,0.31,,,
665.7513982993042,stand,665838.0,665.838,0.07,-0.97,0.24,1.22,-9.64,-8.06,,,
666.2827975080714,stand,666438.0,666.438,0.06,-0.99,0.16,-14.1,-12.15,0.98,,,
666.8141967168388,stand,667038.0,667.038,0.11,-0.99,0.05,-4.03,-2.01,-0.31,,,
667.345595925606,stand,667639.0,667.639,0.1,-1.01,0.05,-1.46,-0.92,1.28,,,
667.8769951343731,stand,667639.0,667.639,0.1,-1.01,0.05,-1.46,-0.92,1.28,,,
668.4083943431403,stand,668247.0,668.247,0.12,-0.99,0.06,2.2,1.89,1.34,,,
668.9397935519075,lay down,668847.0,668.847,0.12,-1.0,0.06,1.04,-1.4,0.61,,,
669.4711927606749,lay down,669447.0,669.447,0.1,-1.0,0.07,0.55,-0.79,1.4,,,
670.002591969442,lay down,670047.0,670.047,0.12,-0.99,0.07,2.38,0.49,0.49,,,
670.5339911782092,lay down,670646.0,670.646,0.15,-1.0,0.11,5.62,-0.12,1.95,,,
671.0653903869764,lay down,671246.0,671.246,0.13,-0.99,0.12,-0.18,-0.12,-0.61,,,
671.5967895957438,lay down,671889.0,671.889,0.2,-0.99,0.06,4.52,-2.08,2.08,,,
672.128188804511,lay down,671889.0,671.889,0.2,-0.99,0.06,4.52,-2.08,2.08,,,
672.6595880132782,lay down,672489.0,672.489,0.19,-0.99,0.06,-5.13,2.5,-1.89,,,
673.1909872220454,lay down,673089.0,673.089,0.2,-0.98,0.04,0.37,-0.37,0.61,,,
673.7223864308125,lay down,673689.0,673.689,0.18,-0.99,0.0,1.46,-0.73,1.1,,,
674.2537856395799,lay down,674289.0,674.289,0.16,-0.99,0.01,0.24,-0.92,-0.18,,,
674.7851848483471,lay down,674889.0,674.889,0.16,-0.99,0.01,-0.37,-0.37,0.12,,,
675.3165840571143,lay down,675498.0,675.498,0.16,-0.99,-0.0,-16.17,8.0,14.16,,,
675.8479832658815,lay down,676099.0,676.099,0.06,-0.97,-0.19,-8.36,-3.54,0.12,,,
676.3793824746488,lay down,676099.0,676.099,0.06,-0.97,-0.19,-8.36,-3.54,0.12,,,
676.910781683416,lay down,676699.0,676.699,0.08,-0.95,-0.28,-3.36,-2.93,1.04,,,
677.4421808921832,lay down,677298.0,677.298,0.04,-0.96,-0.24,0.49,-0.12,1.46,,,
677.9735801009504,lay down,677899.0,677.899,0.06,-0.93,-0.2,20.39,-42.42,-9.58,,,
678.5049793097176,lay down,678499.0,678.499,-0.02,-1.0,-0.12,-0.85,0.49,-0.18,,,
679.0363785184849,lay down,679143.0,679.143,-0.03,-1.0,-0.14,-0.92,-0.49,-0.43,,,
679.5677777272521,lay down,679743.0,679.743,-0.02,-0.99,-0.13,-0.61,1.71,-2.08,,,
680.0991769360193,lay down,680343.0,680.343,-0.02,-0.99,-0.14,1.53,0.67,0.31,,,
680.6305761447865,lay down,680343.0,680.343,-0.02,-0.99,-0.14,1.53,0.67,0.31,,,
681.1619753535538,lay down,680943.0,680.943,-0.03,-0.99,-0.15,-1.46,-1.77,-0.31,,,
681.693374562321,lay down,681543.0,681.543,-0.02,-0.99,-0.15,-3.48,1.83,-6.23,,,
682.2247737710882,lay down,682154.0,682.154,-0.18,-1.02,0.04,13.12,-27.1,-40.16,,,
682.7561729798554,lay down,682754.0,682.754,-0.1,-0.83,0.39,60.49,-17.76,2.75,,,
683.2875721886226,lay down,683355.0,683.355,-0.06,-0.47,0.86,39.12,-49.87,-27.22,,,
683.8189713973899,lay down,683956.0,683.956,-0.08,-0.35,0.95,-132.87,-41.2,96.74,,,
684.3503706061571,lay down,684556.0,684.556,0.26,-0.8,0.83,120.18,11.96,-66.35,,,
684.8817698149243,lay down,685158.0,685.158,0.09,-0.7,0.81,36.68,-0.79,24.17,,,
685.4131690236915,lay down,685158.0,685.158,0.09,-0.7,0.81,36.68,-0.79,24.17,,,
685.9445682324588,lay down,685758.0,685.758,0.35,-0.71,1.23,100.52,138.61,-23.74,,,
686.475967441226,lay down,686402.0,686.402,0.04,-0.53,0.81,34.3,41.63,-55.73,,,
687.0073666499932,lay down,687002.0,687.002,0.03,-0.63,0.71,-91.31,5.37,52.92,,,
687.5387658587604,lay down,687602.0,687.602,-0.01,-0.46,0.85,-6.41,17.27,-38.51,,,
688.0701650675276,lay down,688212.0,688.212,-0.1,-0.68,0.92,93.81,35.16,13.12,,,
688.6015642762949,lay down,688812.0,688.812,0.08,-0.74,0.85,-43.15,-31.07,21.24,,,
689.1329634850621,lay down,689414.0,689.414,-0.12,-0.74,0.64,-2.99,36.13,-5.37,,,
689.6643626938293,lay down,689414.0,689.414,-0.12,-0.74,0.64,-2.99,36.13,-5.37,,,
690.1957619025965,lay down,690014.0,690.014,-0.1,-0.78,0.63,2.14,-35.77,4.88,,,
690.7271611113638,lay down,690613.0,690.613,-0.08,-0.79,0.63,-5.74,-1.1,2.14,,,
691.258560320131,lay down,691214.0,691.214,0.1,-0.76,0.65,1.59,21.42,-28.87,,,
691.7899595288982,lay down,691814.0,691.814,0.14,-0.69,0.75,4.7,-7.81,-2.38,,,
692.3213587376654,lay down,692415.0,692.415,0.19,-0.64,0.81,49.13,-93.26,67.75,,,
692.8527579464326,lay down,693015.0,693.015,-0.01,-0.75,1.05,63.48,10.74,2.14,,,
693.3841571551999,lay down,693658.0,693.658,0.1,-0.43,0.97,-110.96,-38.7,64.27,,,
693.9155563639671,lay down,693658.0,693.658,0.1,-0.43,0.97,-110.96,-38.7,64.27,,,
694.4469555727343,lay down,694259.0,694.259,0.07,-0.58,0.81,-1.71,-24.05,-66.89,,,
694.9783547815015,lay down,694868.0,694.868,0.13,-0.63,0.76,24.11,-45.59,29.91,,,
695.5097539902688,lay down,695469.0,695.469,0.09,-0.56,0.86,7.08,15.63,18.86,,,
696.041153199036,lay down,696069.0,696.069,0.03,-0.57,0.88,37.17,-2.01,-5.68,,,
696.5725524078032,lay down,696669.0,696.669,-0.02,-0.6,1.04,85.51,10.56,-35.03,,,
697.1039516165704,lay down,697270.0,697.27,0.08,-0.57,0.71,9.89,-49.93,40.77,,,
697.6353508253376,lay down,697869.0,697.869,0.01,-0.48,0.92,13.67,12.39,-47.67,,,
698.1667500341049,lay down,697869.0,697.869,0.01,-0.48,0.92,13.67,12.39,-47.67,,,
698.6981492428721,lay down,698470.0,698.47,0.0,-0.53,0.83,-4.33,-29.17,4.46,,,
699.2295484516393,lay down,699070.0,699.07,0.02,-0.44,0.92,-8.97,17.21,6.29,,,
699.7609476604065,lay down,699671.0,699.671,-0.1,-0.49,0.83,11.72,2.93,-29.36,,,
700.2923468691738,lay down,700271.0,700.271,-0.02,-0.59,0.87,-34.36,5.68,14.59,,,
700.823746077941,lay down,700914.0,700.914,0.18,-1.0,0.25,-26.49,-9.83,31.07,,,
701.3551452867082,lay down,701524.0,701.524,0.11,-0.97,0.31,18.19,35.1,-3.72,,,
701.8865444954754,lay down,702124.0,702.124,0.11,-0.87,0.31,-24.84,-30.58,-9.83,,,
702.4179437042426,lay down,702124.0,702.124,0.11,-0.87,0.31,-24.84,-30.58,-9.83,,,
702.9493429130099,lay down,702725.0,702.725,0.13,-0.96,0.28,-15.14,-2.32,-4.39,,,
703.4807421217771,lay down,703324.0,703.324,0.09,-0.99,0.15,1.22,0.0,4.27,,,
704.0121413305443,lay down,703924.0,703.924,0.06,-1.0,0.13,1.89,-2.08,-0.98,,,
704.5435405393115,lay down,704524.0,704.524,0.05,-1.0,0.14,-1.46,-0.61,1.1,,,
705.0749397480788,lay down,705123.0,705.123,0.05,-1.0,0.13,1.28,-1.4,2.62,,,
705.606338956846,lay down,705724.0,705.724,0.06,-1.0,0.14,-0.98,0.12,-0.18,,,
706.1377381656132,lay down,706323.0,706.323,0.04,-1.0,0.18,0.55,-0.67,-0.85,,,
706.6691373743804,lay down,706924.0,706.924,0.04,-0.99,0.18,0.0,-0.43,0.12,,,
707.2005365831476,lay down,706924.0,706.924,0.04,-0.99,0.18,0.0,-0.43,0.12,,,
707.7319357919149,lay down,707523.0,707.523,0.04,-0.99,0.18,0.55,-0.55,-0.18,,,
708.2633350006821,lay down,708166.0,708.166,0.04,-1.0,0.18,-0.55,0.06,-0.12,,,
708.7947342094493,lay down,708775.0,708.775,0.04,-1.0,0.18,-1.34,-0.18,0.0,,,
709.3261334182165,lay down,709375.0,709.375,0.06,-0.99,0.08,-16.72,13.31,3.48,,,
709.8575326269838,lay down,709975.0,709.975,-0.02,-1.0,-0.02,4.09,-5.19,3.66,,,
710.388931835751,lay down,710575.0,710.575,-0.04,-1.0,0.0,-0.31,1.77,0.31,,,
710.9203310445182,lay down,711174.0,711.174,-0.03,-1.01,0.06,1.71,-2.38,-0.55,,,
711.4517302532854,lay down,711174.0,711.174,-0.03,-1.01,0.06,1.71,-2.38,-0.55,,,
711.9831294620526,lay down,711775.0,711.775,-0.01,-1.0,0.1,0.79,-1.1,-0.79,,,
712.5145286708199,lay down,712375.0,712.375,-0.01,-1.0,0.1,0.79,-1.83,0.43,,,
713.0459278795871,lay down,712975.0,712.975,-0.0,-1.0,0.11,-0.61,0.06,-0.55,,,
713.5773270883543,lay down,713575.0,713.575,0.0,-1.0,0.11,0.43,-0.92,0.37,,,
714.1087262971215,lay down,714175.0,714.175,-0.0,-1.0,0.11,-0.18,-0.18,0.12,,,
714.6401255058888,lay down,714775.0,714.775,-0.0,-1.0,0.12,-1.53,0.98,0.18,,,
715.171524714656,lay down,715426.0,715.426,0.0,-1.01,0.11,-0.24,-0.73,-1.22,,,
715.7029239234232,lay down,715426.0,715.426,0.0,-1.01,0.11,-0.24,-0.73,-1.22,,,
716.2343231321904,lay down,716027.0,716.027,-0.01,-1.01,0.12,-0.12,-0.85,0.31,,,
716.7657223409576,lay down,716627.0,716.627,-0.01,-1.0,0.12,0.43,-1.46,0.49,,,
717.2971215497249,lay down,717227.0,717.227,-0.01,-1.0,0.11,-0.73,0.31,0.12,,,
717.8285207584921,lay down,717827.0,717.827,-0.0,-1.0,0.11,-1.95,0.43,-1.34,,,
718.3599199672593,lay down,718427.0,718.427,-0.01,-1.0,0.12,0.49,-1.04,0.06,,,
718.8913191760265,lay down,719027.0,719.027,0.09,-0.94,-0.16,-12.39,11.78,-17.4,,,
719.4227183847938,lay down,719627.0,719.627,0.05,-1.18,-0.16,-39.0,125.79,13.06,,,
719.954117593561,lay down,720228.0,720.228,0.1,-0.97,-0.17,-2.26,-1.04,1.46,,,
720.4855168023282,lay down,720228.0,720.228,0.1,-0.97,-0.17,-2.26,-1.04,1.46,,,
721.0169160110954,lay down,720828.0,720.828,0.09,-0.99,-0.17,-1.71,0.31,0.55,,,
721.5483152198626,lay down,721428.0,721.428,0.09,-0.98,-0.18,1.71,-11.9,2.01,,,
722.0797144286299,lay down,722079.0,722.079,0.08,-0.98,-0.17,-0.79,-1.34,0.12,,,
722.6111136373971,lay down,722678.0,722.678,0.21,-0.96,-0.17,0.0,0.06,0.37,,,
723.1425128461643,lay down,723278.0,723.278,0.19,-0.96,-0.17,0.85,-1.89,1.1,,,
723.6739120549315,lay down,723878.0,723.878,0.19,-0.96,-0.18,-0.12,-2.01,0.37,,,
724.2053112636988,lay down,724478.0,724.478,0.19,-0.97,-0.17,0.06,1.34,-1.65,,,
724.736710472466,lay down,724478.0,724.478,0.19,-0.97,-0.17,0.06,1.34,-1.65,,,
725.2681096812332,lay down,725077.0,725.077,0.2,-0.96,-0.17,0.18,-1.46,0.43,,,
725.7995088900004,lay down,725677.0,725.677,-0.01,-0.99,-0.06,35.95,-72.88,13.0,,,
726.3309080987676,lay down,726278.0,726.278,0.08,-0.95,0.12,36.87,-88.56,-40.89,,,
726.8623073075349,lay down,726878.0,726.878,0.05,-0.98,0.23,0.79,0.67,0.31,,,
727.3937065163021,lay down,727478.0,727.478,0.04,-0.98,0.23,0.18,-0.61,0.24,,,
727.9251057250693,lay down,728077.0,728.077,0.04,-0.98,0.23,-0.37,-0.18,-0.12,,,
728.4565049338365,lay down,728686.0,728.686,0.03,-0.98,0.24,0.24,-0.79,0.24,,,
728.9879041426038,lay down,728686.0,728.686,0.03,-0.98,0.24,0.24,-0.79,0.24,,,
729.519303351371,lay down,729329.0,729.329,0.03,-0.98,0.24,0.06,-0.85,0.49,,,
730.0507025601382,lay down,729928.0,729.928,0.03,-0.99,0.23,-0.43,-0.31,0.55,,,
