AnnotationTime_s,Behavior,Time,Time_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ
-4.718600791232777,other,28.0,0.028,-0.02,-0.64,0.85,-18.68,-47.36,42.24,,,
-4.187201582465554,other,28.0,0.028,-0.02,-0.64,0.85,-18.68,-47.36,42.24,,,
-3.6558023736983314,other,28.0,0.028,-0.02,-0.64,0.85,-18.68,-47.36,42.24,,,
-3.1244031649311084,other,28.0,0.028,-0.02,-0.64,0.85,-18.68,-47.36,42.24,,,
-2.5930039561638853,other,28.0,0.028,-0.02,-0.64,0.85,-18.68,-47.36,42.24,,,
-2.0616047473966623,other,28.0,0.028,-0.02,-0.64,0.85,-18.68,-47.36,42.24,,,
-1.5302055386294393,other,28.0,0.028,-0.02,-0.64,0.85,-18.68,-47.36,42.24,,,
-0.9988063298622168,stand,28.0,0.028,-0.02,-0.64,0.85,-18.68,-47.36,42.24,,,
-0.4674071210949932,stand,28.0,0.028,-0.02,-0.64,0.85,-18.68,-47.36,42.24,,,
0.0639920876722293,stand,28.0,0.028,-0.02,-0.64,0.85,-18.68,-47.36,42.24,,,
0.5953912964394528,stand,620.0,0.62,0.18,-0.76,0.59,91.0,45.17,-46.51,,,
1.1267905052066751,stand,1213.0,1.213,0.02,-0.54,0.98,65.61,-79.1,-78.43,,,
1.658189713973898,stand,1806.0,1.806,-0.06,-0.26,0.88,25.27,-2.14,17.33,,,
2.1895889227411214,stand,2398.0,2.398,0.06,-0.36,0.96,-5.68,-7.87,7.51,,,
2.720988131508344,stand,2989.0,2.989,0.05,-0.4,0.95,0.49,-10.38,2.26,,,
3.2523873402755665,stand,2989.0,2.989,0.05,-0.4,0.95,0.49,-10.38,2.26,,,
3.783786549042791,stand,3581.0,3.581,0.06,-0.46,0.99,39.61,-23.25,3.23,,,
4.3151857578100135,stand,4214.0,4.214,0.03,-0.4,0.95,-7.39,-0.24,-0.24,,,
4.846584966577236,stand,4807.0,4.807,0.09,-0.44,0.92,-11.35,2.69,4.03,,,
5.377984175344459,stand,5398.0,5.398,0.08,-0.45,0.9,-8.61,-2.62,-2.32,,,
5.909383384111681,stand,5991.0,5.991,0.07,-0.43,0.93,3.78,15.5,1.16,,,
6.4407825928789055,stand,6591.0,6.591,0.05,-0.45,0.97,-2.38,0.37,0.24,,,
6.972181801646128,stand,7183.0,7.183,0.01,-0.73,0.99,-91.86,-8.18,-13.92,,,
7.503581010413351,stand,7776.0,7.776,-0.05,-0.64,0.77,7.93,40.89,-12.33,,,
8.034980219180573,stand,7776.0,7.776,-0.05,-0.64,0.77,7.93,40.89,-12.33,,,
8.566379427947796,stand,8368.0,8.368,-0.04,-0.68,0.84,30.88,-12.02,-20.75,,,
9.09777863671502,stand,8962.0,8.962,0.15,-0.59,0.9,11.41,-55.79,67.38,,,
9.629177845482245,stand,9554.0,9.554,0.03,-0.51,0.85,-7.51,-0.06,-11.41,,,
10.160577054249464,stand,10146.0,10.146,0.14,-0.51,1.02,8.0,-3.11,8.0,,,
10.691976263016688,stand,10737.0,10.737,0.12,-0.41,0.92,23.38,-13.12,-12.63,,,
11.22337547178391,stand,11373.0,11.373,0.11,-0.47,0.89,0.43,-5.13,5.86,,,
11.754774680551131,stand,11966.0,11.966,0.08,-0.48,0.87,-14.59,11.72,-27.04,,,
12.286173889318356,stand,12558.0,12.558,0.09,-0.45,0.84,-40.16,6.65,-0.73,,,
12.817573098085582,stand,12558.0,12.558,0.09,-0.45,0.84,-40.16,6.65,-0.73,,,
13.348972306852804,stand,13160.0,13.16,0.01,-0.76,0.75,-9.83,16.66,-22.83,,,
13.880371515620029,stand,13752.0,13.752,0.06,-0.71,0.71,-1.22,1.34,-5.0,,,
14.41177072438725,stand,14344.0,14.344,0.0,-0.7,0.76,27.47,59.51,-23.38,,,
14.943169933154472,stand,14937.0,14.937,0.04,-0.46,0.97,28.44,71.72,-113.59,,,
15.474569141921696,stand,15530.0,15.53,0.0,-0.64,0.84,18.55,-42.85,5.98,,,
16.005968350688917,stand,16123.0,16.123,-0.04,-0.54,0.88,-4.58,8.61,-7.93,,,
16.53736755945614,stand,16715.0,16.715,0.26,-0.73,0.88,36.93,-69.89,32.35,,,
17.068766768223362,stand,17308.0,17.308,0.18,-0.62,0.85,-28.87,16.54,-10.01,,,
17.60016597699059,stand,17308.0,17.308,0.18,-0.62,0.85,-28.87,16.54,-10.01,,,
18.13156518575781,stand,17901.0,17.901,0.09,-0.73,0.81,48.4,77.88,-72.33,,,
18.662964394525037,stand,18536.0,18.536,-0.01,-0.74,0.83,-8.42,35.77,-5.86,,,
19.194363603292256,stand,19129.0,19.129,0.14,-0.65,0.9,8.36,-42.36,-1.65,,,
19.72576281205948,stand,19730.0,19.73,0.09,-0.55,0.53,-40.89,60.06,-56.76,,,
20.2571620208267,stand,20324.0,20.324,0.12,-0.55,0.76,46.45,-0.12,102.54,,,
20.788561229593924,stand,20916.0,20.916,0.03,-0.71,0.7,-38.27,21.73,-87.1,,,
21.319960438361147,stand,21509.0,21.509,0.04,-0.48,0.79,-59.81,-0.55,14.71,,,
21.85135964712837,stand,22102.0,22.102,0.24,-0.76,0.78,78.43,-14.34,-39.18,,,
22.38275885589559,stand,22102.0,22.102,0.24,-0.76,0.78,78.43,-14.34,-39.18,,,
22.914158064662814,stand,22695.0,22.695,0.1,-0.52,0.73,-21.3,17.46,-30.58,,,
23.44555727343004,stand,23289.0,23.289,0.15,-0.67,0.69,-121.03,-28.14,59.88,,,
23.976956482197263,stand,23881.0,23.881,0.06,-0.88,0.85,68.91,-26.67,9.28,,,
24.50835569096449,stand,24474.0,24.474,0.07,-0.77,0.63,39.67,48.4,-38.27,,,
25.039754899731708,stand,25067.0,25.067,0.07,-0.62,0.83,8.12,-62.01,60.18,,,
25.57115410849893,stand,25659.0,25.659,0.05,-0.77,0.69,-18.25,29.17,-50.48,,,
26.102553317266157,stand,26304.0,26.304,0.22,-0.54,0.73,-53.47,14.34,36.01,,,
26.633952526033376,stand,26897.0,26.897,0.19,-0.58,0.95,64.27,30.82,-11.29,,,
27.1653517348006,stand,26897.0,26.897,0.19,-0.58,0.95,64.27,30.82,-11.29,,,
27.69675094356782,stand,27490.0,27.49,0.17,-0.78,0.74,-0.79,18.25,-31.13,,,
28.228150152335047,stand,28083.0,28.083,0.08,-0.54,0.82,56.95,-18.43,74.4,,,
28.759549361102263,stand,28675.0,28.675,0.17,-0.56,0.8,-21.18,42.48,-87.28,,,
29.29094856986949,stand,29268.0,29.268,0.04,-0.51,0.76,-130.86,25.21,-31.49,,,
29.82234777863671,stand,29860.0,29.86,0.16,-0.59,1.12,58.29,25.82,-26.73,,,
30.353746987403937,stand,30454.0,30.454,0.11,-0.53,0.71,-35.77,30.58,-45.47,,,
30.885146196171164,stand,31046.0,31.046,0.16,-0.43,0.92,-156.19,13.43,13.98,,,
31.416545404938383,stand,31640.0,31.64,-0.05,-0.48,0.91,-231.57,29.48,54.75,,,
31.94794461370561,stand,32233.0,32.233,-0.1,-0.63,0.67,-8.0,-48.4,43.09,,,
32.47934382247283,stand,32233.0,32.233,-0.1,-0.63,0.67,-8.0,-48.4,43.09,,,
33.010743031240054,stand,32876.0,32.876,0.36,-0.79,0.88,88.44,11.66,-53.47,,,
33.54214224000727,stand,33470.0,33.47,0.06,-0.8,0.61,0.18,17.7,-86.67,,,
34.0735414487745,stand,34062.0,34.062,0.1,-0.72,1.13,87.04,14.89,10.56,,,
34.60494065754172,stand,34655.0,34.655,0.3,-0.62,0.81,44.62,-94.36,75.5,,,
35.136339866308944,stand,35247.0,35.247,0.1,-0.92,0.44,-58.17,55.97,-63.29,,,
35.66773907507617,stand,35840.0,35.84,0.09,-0.79,1.15,127.32,52.86,23.07,,,
36.19913828384339,stand,36432.0,36.432,0.17,-0.71,0.61,43.15,-26.37,123.66,,,
36.730537492610615,stand,37025.0,37.025,0.16,-1.14,0.49,169.49,-82.82,53.04,,,
37.26193670137784,stand,37025.0,37.025,0.16,-1.14,0.49,169.49,-82.82,53.04,,,
37.79333591014506,stand,37618.0,37.618,0.03,-0.74,0.57,-82.58,-13.98,-25.09,,,
38.32473511891228,stand,38211.0,38.211,0.13,-0.78,0.66,-13.73,94.12,-75.2,,,
38.85613432767951,stand,38805.0,38.805,0.16,-0.55,0.76,-131.16,-7.51,44.19,,,
39.387533536446725,stand,39406.0,39.406,0.05,-0.89,0.6,3.85,-22.4,-32.29,,,
39.91893274521395,stand,39998.0,39.998,0.05,-0.91,0.48,-12.45,43.27,1.28,,,
40.45033195398118,stand,40634.0,40.634,-0.02,-0.89,0.32,-12.76,-3.85,5.0,,,
40.9817311627484,stand,41226.0,41.226,-0.04,-0.79,0.39,-63.9,14.1,58.53,,,
41.51313037151562,stand,41226.0,41.226,-0.04,-0.79,0.39,-63.9,14.1,58.53,,,
42.04452958028284,stand,41820.0,41.82,-0.15,-0.98,0.4,-3.23,20.63,-49.62,,,
42.57592878905007,stand,42412.0,42.412,0.35,-0.83,0.91,70.13,-28.2,-24.78,,,
43.107327997817286,stand,43005.0,43.005,0.33,-0.73,0.55,-45.17,11.47,44.92,,,
43.63872720658451,stand,43598.0,43.598,0.11,-0.96,0.26,-1.77,-5.43,-3.78,,,
44.17012641535173,stand,44190.0,44.19,0.15,-0.94,0.32,8.18,-24.17,-3.78,,,
44.70152562411896,stand,44783.0,44.783,0.18,-0.93,0.38,-0.55,-1.28,1.1,,,
45.23292483288618,stand,45375.0,45.375,0.2,-0.88,0.51,42.11,15.44,-18.25,,,
45.7643240416534,sit,45969.0,45.969,0.12,-0.81,0.68,2.32,-7.51,8.73,,,
46.29572325042063,sit,46569.0,46.569,0.14,-0.54,0.8,40.65,-50.66,17.76,,,
46.82712245918785,sit,46569.0,46.569,0.14,-0.54,0.8,40.65,-50.66,17.76,,,
47.358521667955074,sit,47162.0,47.162,0.06,-0.64,0.8,1.04,6.65,8.61,,,
47.88992087672229,sit,47797.0,47.797,0.1,-0.68,0.64,-9.89,-0.06,1.89,,,
48.42132008548952,sit,48388.0,48.388,0.09,-0.78,0.69,-1.65,1.34,0.18,,,
48.95271929425674,sit,48981.0,48.981,-0.02,-0.88,0.52,-27.53,18.98,-15.32,,,
49.48411850302397,sit,49574.0,49.574,-0.07,-0.87,0.51,0.49,34.67,-18.55,,,
50.01551771179118,sit,50167.0,50.167,0.13,-0.81,0.6,-0.49,-2.5,-3.72,,,
50.54691692055841,sit,50759.0,50.759,0.06,-0.83,0.59,-22.28,-55.85,50.11,,,
51.07831612932564,sit,51352.0,51.352,0.14,-0.9,0.47,-18.62,-82.7,-14.89,,,
51.609715338092855,sit,51352.0,51.352,0.14,-0.9,0.47,-18.62,-82.7,-14.89,,,
52.14111454686008,sit,51946.0,51.946,0.29,-0.92,-0.01,-14.1,27.16,15.81,,,
52.6725137556273,sit,52538.0,52.538,0.12,-1.0,0.09,16.97,0.79,3.54,,,
53.203912964394526,sit,53140.0,53.14,0.16,-0.98,0.11,2.93,0.73,0.61,,,
53.73531217316175,sit,53731.0,53.731,0.15,-0.95,0.2,0.12,-2.81,2.44,,,
54.26671138192897,sit,54323.0,54.323,0.15,-0.95,0.12,-10.93,-52.49,8.67,,,
54.79811059069619,sit,54958.0,54.958,0.16,-0.98,0.1,-0.55,-0.06,4.46,,,
55.329509799463416,sit,55551.0,55.551,0.15,-0.99,0.11,-5.0,-12.02,0.73,,,
55.86090900823064,sit,56144.0,56.144,-0.01,-1.05,0.02,15.14,-9.46,2.14,,,
56.39230821699786,sit,56144.0,56.144,-0.01,-1.05,0.02,15.14,-9.46,2.14,,,
56.92370742576509,sit,56736.0,56.736,-0.05,-1.0,0.11,1.22,-1.4,4.03,,,
57.45510663453231,sit,57329.0,57.329,-0.08,-1.0,0.13,-0.73,-0.06,0.24,,,
57.98650584329953,sit,57921.0,57.921,0.15,-0.96,-0.13,20.32,75.87,-6.04,,,
58.51790505206675,sit,58513.0,58.513,0.18,-1.01,-0.05,11.41,17.7,-0.18,,,
59.04930426083398,stand,59106.0,59.106,0.15,-0.99,0.01,-2.93,2.38,0.73,,,
59.5807034696012,stand,59707.0,59.707,0.16,-1.0,-0.0,-0.79,0.79,-0.31,,,
60.112102678368416,stand,60300.0,60.3,0.16,-1.0,0.0,-1.28,-1.59,0.98,,,
60.64350188713564,stand,60892.0,60.892,0.14,-0.99,-0.01,-5.74,14.59,-1.95,,,
61.17490109590287,stand,60892.0,60.892,0.14,-0.99,-0.01,-5.74,14.59,-1.95,,,
61.706300304670094,stand,61485.0,61.485,0.24,-0.97,0.12,2.62,-0.92,-1.22,,,
62.23769951343732,stand,62119.0,62.119,0.26,-0.96,0.14,-1.65,-0.18,2.26,,,
62.76909872220453,stand,62711.0,62.711,0.22,-1.01,0.15,0.49,2.2,0.73,,,
63.30049793097176,stand,63304.0,63.304,0.21,-0.95,0.05,-0.18,-8.36,4.7,,,
63.83189713973898,stand,63896.0,63.896,0.25,-0.62,0.78,55.05,-16.97,37.84,,,
64.36329634850621,stand,64489.0,64.489,-0.13,-0.48,0.89,-0.61,61.77,-9.28,,,
64.89469555727342,stand,65082.0,65.082,-0.16,-0.61,0.73,-9.89,-14.89,-12.27,,,
65.42609476604065,stand,65674.0,65.674,-0.3,-0.67,0.85,-6.84,45.41,3.3,,,
65.95749397480787,stand,65674.0,65.674,-0.3,-0.67,0.85,-6.84,45.41,3.3,,,
66.4888931835751,stand,66267.0,66.267,-0.23,-0.47,0.83,-16.78,11.72,-13.98,,,
67.02029239234233,sit,66868.0,66.868,-0.4,-0.5,0.84,-8.24,40.04,1.71,,,
67.55169160110954,sit,67461.0,67.461,-0.35,-0.59,0.96,-19.65,31.19,24.05,,,
68.08309080987677,sit,68054.0,68.054,-0.54,-0.55,0.77,80.99,4.46,4.21,,,
68.61449001864399,sit,68647.0,68.647,-0.14,-0.56,0.84,50.96,-34.79,29.72,,,
69.14588922741122,sit,69240.0,69.24,-0.28,-0.33,0.91,22.4,9.46,13.61,,,
69.67728843617843,sit,69875.0,69.875,-0.15,-0.41,1.0,-12.82,-25.82,-15.99,,,
70.20868764494566,sit,70469.0,70.469,0.19,-0.58,0.75,-55.79,13.98,-0.85,,,
70.74008685371288,sit,70469.0,70.469,0.19,-0.58,0.75,-55.79,13.98,-0.85,,,
71.27148606248011,sit,71062.0,71.062,0.16,-0.89,0.61,-34.73,30.88,-18.07,,,
71.80288527124733,sit,71655.0,71.655,0.43,-0.81,0.49,-29.05,-17.27,-1.16,,,
72.33428448001455,sit,72248.0,72.248,0.37,-0.75,0.7,-12.57,20.94,-13.49,,,
72.86568368878177,sit,72842.0,72.842,0.23,-0.68,0.81,10.38,11.47,-5.37,,,
73.397082897549,sit,73443.0,73.443,0.15,-0.64,0.81,-46.94,1.71,8.73,,,
73.92848210631622,sit,74036.0,74.036,0.15,-0.73,0.59,30.4,-5.0,-5.49,,,
74.45988131508344,sit,74629.0,74.629,-0.13,-0.8,0.65,-8.54,-36.68,12.45,,,
74.99128052385066,sit,75222.0,75.222,0.29,-0.86,0.66,-8.73,-81.79,-28.02,,,
75.52267973261789,sit,75816.0,75.816,0.06,-0.93,0.26,-53.83,-39.55,33.69,,,
76.05407894138511,sit,75816.0,75.816,0.06,-0.93,0.26,-53.83,-39.55,33.69,,,
76.58547815015234,sit,76409.0,76.409,0.1,-1.05,0.02,-19.29,24.6,8.61,,,
77.11687735891955,sit,77044.0,77.044,-0.09,-1.0,-0.15,-29.54,1.59,15.87,,,
77.64827656768678,sit,77637.0,77.637,0.08,-1.07,-0.12,-50.6,-8.79,-0.79,,,
78.179675776454,sit,78230.0,78.23,-0.29,-0.76,-0.27,56.4,-103.45,-33.87,,,
78.71107498522123,sit,78824.0,78.824,-0.11,-1.02,-0.27,-34.91,-43.4,45.65,,,
79.24247419398844,sit,79417.0,79.417,-0.04,-0.94,0.13,-48.71,-2.14,-12.33,,,
79.77387340275567,sit,80019.0,80.019,0.09,-0.99,-0.12,-3.48,-52.61,-11.47,,,
80.3052726115229,sit,80019.0,80.019,0.09,-0.99,-0.12,-3.48,-52.61,-11.47,,,
80.83667182029012,sit,80612.0,80.612,0.23,-1.05,-0.02,5.8,48.95,-24.11,,,
81.36807102905735,sit,81205.0,81.205,0.17,-1.01,0.0,-7.75,54.99,21.97,,,
81.89947023782456,sit,81798.0,81.798,0.06,-0.99,0.03,10.07,-13.43,-1.22,,,
82.43086944659179,sit,82390.0,82.39,0.09,-1.01,0.04,-21.91,22.83,-1.89,,,
82.96226865535901,sit,82984.0,82.984,0.18,-0.99,-0.13,-3.11,1.34,0.06,,,
83.49366786412624,sit,83576.0,83.576,0.21,-1.0,-0.05,-5.0,71.84,-3.91,,,
84.02506707289345,sit,84211.0,84.211,0.28,-0.95,0.17,-16.05,6.23,-11.78,,,
84.55646628166068,sit,84804.0,84.804,0.3,-0.94,0.17,8.91,38.33,-12.82,,,
85.0878654904279,sit,84804.0,84.804,0.3,-0.94,0.17,8.91,38.33,-12.82,,,
85.61926469919513,sit,85397.0,85.397,0.35,-0.93,0.27,-1.16,1.4,0.85,,,
86.15066390796235,stand,85989.0,85.989,0.33,-0.92,0.29,0.98,0.61,3.23,,,
86.68206311672957,stand,86591.0,86.591,0.28,-0.95,0.23,-8.73,-38.02,20.51,,,
87.21346232549679,stand,87183.0,87.183,0.13,-1.05,0.07,-0.67,-32.35,-4.39,,,
87.74486153426402,stand,87776.0,87.776,0.19,-0.99,-0.03,-3.3,8.79,-6.53,,,
88.27626074303124,stand,88369.0,88.369,0.15,-0.99,0.01,0.37,0.31,2.01,,,
88.80765995179846,stand,88961.0,88.961,0.15,-0.99,0.03,5.0,-1.28,-0.12,,,
89.33905916056568,stand,89554.0,89.554,0.25,-0.96,0.05,-2.93,-8.36,0.12,,,
89.87045836933291,stand,90146.0,90.146,0.2,-0.98,0.3,62.44,14.34,-1.1,,,
90.40185757810012,stand,90146.0,90.146,0.2,-0.98,0.3,62.44,14.34,-1.1,,,
90.93325678686736,sit,90739.0,90.739,0.18,-0.6,0.68,10.68,24.66,-11.41,,,
91.46465599563456,sit,91373.0,91.373,-0.01,-0.38,0.79,19.78,4.82,-55.48,,,
91.9960552044018,sit,91966.0,91.966,0.03,-0.51,0.81,-67.08,-20.57,-14.95,,,
92.52745441316902,sit,92560.0,92.56,0.03,-0.47,0.93,-29.11,24.11,-28.32,,,
93.05885362193624,sit,93161.0,93.161,0.02,-0.51,0.83,41.08,-25.33,51.45,,,
93.59025283070346,sit,93755.0,93.755,1.62,-0.33,0.97,139.04,-128.23,-159.61,,,
94.12165203947067,sit,94348.0,94.348,0.32,-0.92,0.68,-30.46,27.16,-82.34,,,
94.65305124823792,sit,94940.0,94.94,0.24,-0.93,0.55,-13.49,85.94,-40.34,,,
95.18445045700514,sit,94940.0,94.94,0.24,-0.93,0.55,-13.49,85.94,-40.34,,,
95.71584966577235,sit,95534.0,95.534,-0.07,-0.9,-0.18,-8.85,62.68,-3.72,,,
96.24724887453958,sit,96127.0,96.127,0.0,-0.92,-0.17,31.07,44.56,5.62,,,
96.7786480833068,sit,96720.0,96.72,-0.05,-0.96,-0.15,-29.66,-2.08,12.45,,,
97.31004729207405,sit,97313.0,97.313,0.06,-1.0,-0.19,-10.68,-17.09,25.45,,,
97.84144650084126,sit,97906.0,97.906,-0.12,-0.92,-0.0,-11.78,-9.52,-1.22,,,
98.37284570960848,sit,98499.0,98.499,-0.07,-0.99,-0.05,-26.98,6.41,-4.09,,,
98.9042449183757,sit,99135.0,99.135,0.07,-1.01,-0.1,10.07,-14.53,-1.22,,,
99.43564412714292,sit,99135.0,99.135,0.07,-1.01,-0.1,10.07,-14.53,-1.22,,,
99.96704333591016,sit,99737.0,99.737,0.01,-0.99,-0.07,-0.67,6.41,1.95,,,
100.49844254467736,sit,100329.0,100.329,0.05,-1.02,-0.07,3.54,-5.62,1.71,,,
101.0298417534446,sit,100922.0,100.922,0.06,-0.99,-0.05,-0.49,8.67,-2.5,,,
101.5612409622118,sit,101514.0,101.514,0.21,-0.96,0.11,-4.7,5.8,-8.61,,,
102.09264017097904,sit,102107.0,102.107,0.27,-0.83,0.46,20.94,-34.91,13.37,,,
102.62403937974626,sit,102700.0,102.7,0.22,-0.94,0.34,-2.01,0.18,-2.08,,,
103.15543858851348,sit,103292.0,103.292,0.15,-0.86,0.31,41.75,12.08,-8.91,,,
103.6868377972807,sit,103886.0,103.886,0.16,-0.88,0.54,-5.8,13.18,-2.93,,,
104.21823700604791,stand,104478.0,104.478,0.1,-0.87,0.53,1.22,0.12,0.92,,,
104.74963621481515,stand,104478.0,104.478,0.1,-0.87,0.53,1.22,0.12,0.92,,,
105.28103542358237,stand,105071.0,105.071,0.1,-0.89,0.5,-3.48,-4.03,1.89,,,
105.8124346323496,stand,105663.0,105.663,0.12,-0.9,0.51,-0.06,0.12,-0.18,,,
106.34383384111682,stand,106297.0,106.297,0.16,-0.78,0.48,37.84,-34.36,8.06,,,
106.87523304988405,stand,106883.0,106.883,0.22,-0.59,0.79,44.31,-31.01,18.74,,,
107.40663225865129,stand,107476.0,107.476,0.34,-0.51,0.8,12.63,-6.53,10.74,,,
107.93803146741848,sit,108069.0,108.069,0.28,-0.49,0.78,19.53,14.4,17.15,,,
108.46943067618572,sit,108662.0,108.662,0.15,-0.55,0.81,-7.75,10.44,-4.27,,,
109.00082988495294,lay down,109255.0,109.255,0.11,-0.41,0.95,-45.53,18.43,47.18,,,
109.53222909372016,lay down,109255.0,109.255,0.11,-0.41,0.95,-45.53,18.43,47.18,,,
110.06362830248736,lay down,109848.0,109.848,-0.0,-0.54,0.85,2.38,1.46,-5.19,,,
110.5950275112546,lay down,110440.0,110.44,-0.06,-0.53,0.91,-13.24,9.46,-14.4,,,
111.12642672002184,lay down,111034.0,111.034,-0.1,-0.57,0.89,4.88,5.43,-3.78,,,
111.65782592878904,lay down,111626.0,111.626,-0.1,-0.49,0.88,-3.91,-0.31,3.42,,,
112.18922513755628,lay down,112220.0,112.22,-0.1,-0.52,0.89,0.55,-7.75,-8.36,,,
112.72062434632348,lay down,112812.0,112.812,0.07,-0.6,0.75,4.7,5.62,10.01,,,
113.25202355509072,lay down,113456.0,113.456,0.19,-0.7,0.77,-14.16,-37.29,46.75,,,
113.78342276385794,lay down,114050.0,114.05,0.29,-0.76,0.6,-17.82,21.36,-12.39,,,
114.31482197262515,lay down,114050.0,114.05,0.29,-0.76,0.6,-17.82,21.36,-12.39,,,
114.84622118139238,lay down,114643.0,114.643,0.15,-0.9,0.41,-7.87,31.25,-16.42,,,
115.3776203901596,lay down,115236.0,115.236,0.22,-0.87,0.41,4.64,-0.61,-3.72,,,
115.90901959892685,lay down,115829.0,115.829,0.27,-0.9,0.4,-3.66,-0.43,0.18,,,
116.44041880769406,lay down,116421.0,116.421,0.23,-0.91,0.29,-0.79,-7.08,1.34,,,
116.97181801646128,lay down,117014.0,117.014,0.1,-1.01,0.23,0.37,18.25,8.85,,,
117.5032172252285,lay down,117606.0,117.606,0.18,-0.99,0.2,9.7,-30.4,11.35,,,
118.03461643399572,lay down,118199.0,118.199,0.09,-0.99,0.14,1.89,3.42,2.44,,,
118.56601564276296,lay down,118791.0,118.791,0.06,-0.99,0.19,-0.49,0.06,2.87,,,
119.09741485153016,lay down,119384.0,119.384,0.04,-0.99,0.18,2.38,0.98,4.09,,,
119.6288140602974,lay down,119384.0,119.384,0.04,-0.99,0.18,2.38,0.98,4.09,,,
120.1602132690646,lay down,119985.0,119.985,0.08,-1.01,0.17,-6.9,-15.14,-5.98,,,
120.69161247783184,lay down,120620.0,120.62,0.14,-1.02,0.09,-15.08,-68.97,-11.41,,,
121.22301168659908,lay down,121214.0,121.214,0.15,-0.98,0.09,-7.63,2.81,1.59,,,
121.75441089536628,lay down,121806.0,121.806,0.16,-0.99,0.11,0.24,0.98,-3.48,,,
122.2858101041335,lay down,122399.0,122.399,0.17,-1.0,0.16,-5.43,-6.77,6.1,,,
122.81720931290072,lay down,122991.0,122.991,0.09,-0.87,-0.08,-42.05,-12.63,28.08,,,
123.34860852166796,lay down,123585.0,123.585,0.05,-0.85,-0.06,118.65,0.49,-80.99,,,
123.88000773043518,lay down,123585.0,123.585,0.05,-0.85,-0.06,118.65,0.49,-80.99,,,
124.4114069392024,lay down,124178.0,124.178,0.14,-1.03,0.37,-32.17,38.57,43.7,,,
124.94280614796963,stand,124771.0,124.771,0.03,-1.08,0.16,-13.0,25.33,12.27,,,
125.47420535673685,stand,125364.0,125.364,0.0,-0.97,0.15,-12.15,2.99,-1.65,,,
126.00560456550406,stand,125956.0,125.956,-0.01,-1.0,0.16,2.08,-1.22,0.37,,,
126.53700377427128,stand,126558.0,126.558,-0.01,-1.0,0.17,-0.92,0.06,0.31,,,
127.06840298303852,stand,127150.0,127.15,0.03,-0.98,0.2,13.73,-16.11,5.37,,,
127.59980219180574,stand,127743.0,127.743,-0.02,-0.96,0.29,-0.24,-0.18,3.6,,,
128.13120140057296,stand,128378.0,128.378,0.21,-0.59,0.98,61.71,20.32,-4.52,,,
128.6626006093402,sit,128378.0,128.378,0.21,-0.59,0.98,61.71,20.32,-4.52,,,
129.1939998181074,sit,128971.0,128.971,0.01,-0.49,0.86,-42.36,-34.18,52.98,,,
129.72539902687464,sit,129565.0,129.565,0.09,-0.45,0.85,0.31,28.32,-67.87,,,
130.25679823564184,sit,130157.0,130.157,0.08,-0.49,0.89,22.28,38.02,12.33,,,
130.78819744440906,sit,130750.0,130.75,-0.31,-0.36,0.81,-0.37,132.75,-90.94,,,
131.3195966531763,sit,131343.0,131.343,0.01,-0.75,0.91,-249.63,-112.61,43.95,,,
131.85099586194352,sit,131936.0,131.936,0.2,-0.96,0.1,-23.93,-54.32,20.51,,,
132.38239507071074,sit,132530.0,132.53,-0.06,-0.96,-0.2,-0.98,-55.91,-25.15,,,
132.91379427947797,stand,133131.0,133.131,-0.08,-1.04,-0.19,6.71,28.75,7.57,,,
133.4451934882452,stand,133725.0,133.725,-0.1,-1.01,-0.06,-1.34,-29.05,-0.12,,,
133.97659269701242,stand,133725.0,133.725,-0.1,-1.01,-0.06,-1.34,-29.05,-0.12,,,
134.50799190577965,stand,134317.0,134.317,0.03,-0.99,-0.17,-9.09,2.93,-2.81,,,
135.03939111454685,stand,134910.0,134.91,0.26,-0.96,-0.15,2.2,26.0,-17.21,,,
135.57079032331407,stand,135545.0,135.545,0.31,-0.98,0.01,6.47,-74.28,65.73,,,
136.1021895320813,stand,136137.0,136.137,0.27,-1.13,0.31,-40.53,-88.32,-28.44,,,
136.63358874084852,stand,136731.0,136.731,0.69,-1.49,0.98,114.81,-34.97,77.45,,,
137.16498794961575,stand,137324.0,137.324,0.1,-0.74,0.52,-24.05,21.55,2.69,,,
137.69638715838298,sit,137917.0,137.917,0.21,-0.93,0.37,-6.04,15.44,-6.65,,,
138.2277863671502,sit,138510.0,138.51,0.2,-0.94,0.4,-9.16,58.35,-33.2,,,
138.75918557591743,sit,138510.0,138.51,0.2,-0.94,0.4,-9.16,58.35,-33.2,,,
139.29058478468465,sit,139102.0,139.102,0.39,-1.05,0.54,30.64,-20.02,59.39,,,
139.82198399345185,sit,139704.0,139.704,0.11,-0.81,0.68,12.39,-13.43,9.83,,,
140.35338320221908,sit,140296.0,140.296,0.16,-0.79,0.66,-1.46,4.15,-1.04,,,
140.8847824109863,sit,140890.0,140.89,0.22,-0.84,0.56,-26.67,9.4,-22.09,,,
141.41618161975353,stand,141482.0,141.482,0.4,-0.78,0.23,-31.43,-30.76,2.38,,,
141.94758082852076,stand,142076.0,142.076,0.37,-0.95,-0.04,7.45,-30.21,55.6,,,
142.47898003728798,stand,142711.0,142.711,0.18,-0.99,-0.01,-8.97,-8.54,7.39,,,
