AccelXMean,AccelXStd,AccelXMin,AccelXMax,AccelYMean,AccelYStd,AccelYMin,AccelYMax,AccelZMean,AccelZStd,AccelZMin,AccelZMax,GyroXMean,GyroXStd,GyroXMin,GyroXMax,GyroYMean,GyroYStd,GyroYMin,GyroYMax,GyroZMean,GyroZStd,GyroZMin,GyroZMax,MagXMean,MagXStd,MagXMin,MagXMax,MagYMean,MagYStd,MagYMin,MagYMax,MagZMean,MagZStd,MagZMin,MagZMax,Behavior,WindowStart,WindowEnd
0.02,0.0,0.02,0.02,-10.25,0.0,-10.25,-10.25,-1.25,0.0,-1.25,-1.25,-0.15,0.0,-0.15,-0.15,-0.76,0.0,-0.76,-0.76,-0.09,0.0,-0.09,-0.09,-72.3,0.0,-72.3,-72.3,43.12,0.0,43.12,43.12,-8.07,0.0,-8.07,-8.07,stand,257.628,259.628
0.39,0.37,0.02,0.76,-10.235,0.01499999999999968,-10.25,-10.22,0.49,1.74,-1.25,2.23,-0.33,0.18,-0.51,-0.15,-0.495,0.265,-0.76,-0.23,0.14500000000000002,0.23500000000000001,-0.09,0.38,-66.545,5.754999999999999,-72.3,-60.79,47.4,4.280000000000001,43.12,51.68,-7.625,0.4450000000000003,-8.07,-7.18,stand,258.628,260.628
0.35,0.41,-0.06,0.76,-9.995000000000001,0.22500000000000053,-10.22,-9.77,2.54,0.31000000000000005,2.23,2.85,-0.265,0.245,-0.51,-0.02,-0.08,0.15000000000000002,-0.23,0.07,0.105,0.275,-0.17,0.38,-54.415,6.375,-60.79,-48.04,52.3,0.620000000000001,51.68,52.92,-7.369999999999999,0.18999999999999995,-7.56,-7.18,stand,259.628,261.628
-0.08499999999999999,0.025,-0.11,-0.06,-9.78,0.009999999999999787,-9.79,-9.77,0.9750000000000001,1.875,-0.9,2.85,-0.125,0.105,-0.23,-0.02,0.060000000000000005,0.010000000000000002,0.05,0.07,0.115,0.28500000000000003,-0.17,0.4,-62.81,14.77,-77.58,-48.04,48.995000000000005,3.9250000000000007,45.07,52.92,-10.245,2.685,-12.93,-7.56,stand,260.628,262.628
-0.275,0.165,-0.44,-0.11,-9.975,0.1850000000000005,-10.16,-9.79,-0.7,0.2,-0.9,-0.5,0.02500000000000001,0.255,-0.23,0.28,-0.03,0.08,-0.11,0.05,0.31,0.09000000000000001,0.22,0.4,-64.36,13.219999999999999,-77.58,-51.14,44.955,0.11499999999999844,44.84,45.07,-8.9,4.03,-12.93,-4.87,stand,261.628,263.628
-1.095,0.655,-1.75,-0.44,-9.67,0.4900000000000002,-10.16,-9.18,0.38,0.88,-0.5,1.26,-0.33499999999999996,0.615,-0.95,0.28,-0.9450000000000001,0.835,-1.78,-0.11,0.365,0.14500000000000002,0.22,0.51,-50.905,0.23499999999999943,-51.14,-50.67,50.015,5.174999999999997,44.84,55.19,-7.5,2.6300000000000003,-10.13,-4.87,stand,262.628,264.628
-0.5800000000000001,1.17,-1.75,0.59,-9.92,0.7400000000000002,-10.66,-9.18,0.08499999999999996,1.175,-1.09,1.26,-0.24499999999999997,0.705,-0.95,0.46,-1.0,0.78,-1.78,-0.22,-0.21999999999999997,0.73,-0.95,0.51,-40.025,10.645000000000001,-50.67,-29.38,51.435,3.754999999999999,47.68,55.19,-12.9,2.7699999999999996,-15.67,-10.13,stand,263.628,265.628
0.8799999999999999,0.29,0.59,1.17,-9.98,0.6799999999999997,-10.66,-9.3,-0.29500000000000004,0.795,-1.09,0.5,0.21000000000000002,0.25,-0.04,0.46,-0.975,0.755,-1.73,-0.22,-0.33999999999999997,0.61,-0.95,0.27,-24.744999999999997,4.635,-29.38,-20.11,47.42,0.26000000000000156,47.16,47.68,-25.895,10.224999999999998,-36.12,-15.67,stand,264.628,266.628
1.135,0.03499999999999992,1.1,1.17,-9.545,0.24499999999999922,-9.79,-9.3,0.565,0.065,0.5,0.63,-0.6,0.5599999999999999,-1.16,-0.04,0.3800000000000001,2.1100000000000003,-1.73,2.49,-0.265,0.535,-0.8,0.27,-20.11,0.0,-20.11,-20.11,47.705,0.5450000000000017,47.16,48.25,-37.15,1.0300000000000011,-38.18,-36.12,stand,265.628,267.628
0.555,0.545,0.01,1.1,-9.795,0.005000000000000782,-9.8,-9.79,1.19,0.5599999999999999,0.63,1.75,-0.51,0.65,-1.16,0.14,1.7750000000000001,0.7150000000000001,1.06,2.49,-0.795,0.0050000000000000044,-0.8,-0.79,-27.77,7.66,-35.43,-20.11,51.504999999999995,3.254999999999999,48.25,54.76,-25.915,12.265,-38.18,-13.65,stand,266.628,268.628
0.805,0.795,0.01,1.6,-8.74,1.0600000000000005,-9.8,-7.68,3.635,1.8849999999999998,1.75,5.52,-0.09,0.23,-0.32,0.14,0.8300000000000001,0.23000000000000004,0.6,1.06,-0.37,0.42,-0.79,0.05,-42.175,6.745000000000001,-48.92,-35.43,59.995000000000005,5.235000000000003,54.76,65.23,-15.855,2.204999999999999,-18.06,-13.65,stand,267.628,269.628
1.4866666666666666,0.08013876853447546,1.43,1.6,-9.139999999999999,1.0323759005323592,-9.87,-7.68,3.9733333333333327,1.0936584882351932,3.2,5.52,-0.54,0.15556349186104046,-0.65,-0.32,0.17999999999999997,0.29698484809834996,-0.03,0.6,0.3233333333333333,0.19327585352432303,0.05,0.46,-46.01333333333334,2.055323710648898,-48.92,-44.56,61.050000000000004,2.9557063453597703,58.96,65.23,-12.606666666666667,3.8560889800706386,-18.06,-9.88,lay down,268.628,270.628
1.3366666666666667,0.13199326582148888,1.15,1.43,-9.686666666666666,0.2592724864350669,-9.87,-9.32,3.2133333333333334,0.018856180831641284,3.2,3.24,-0.20666666666666667,0.6269680126520722,-0.65,0.68,-0.08666666666666667,0.0801387685344754,-0.2,-0.03,0.28,0.25455844122715715,-0.08,0.46,-40.96666666666667,5.081740734127322,-44.56,-33.78,58.593333333333334,0.5185449728701355,57.86,58.96,-12.38,3.535533905932737,-17.38,-9.88,lay down,269.628,271.628
1.15,0.0,1.15,1.15,-9.32,0.0,-9.32,-9.32,3.24,0.0,3.24,3.24,0.68,0.0,0.68,0.68,-0.2,0.0,-0.2,-0.2,-0.08,0.0,-0.08,-0.08,-33.78,0.0,-33.78,-33.78,57.86,0.0,57.86,57.86,-17.38,0.0,-17.38,-17.38,lay down,270.628,272.628
1.27,0.0,1.27,1.27,-8.05,0.0,-8.05,-8.05,5.72,0.0,5.72,5.72,-0.07,0.0,-0.07,-0.07,0.15,0.0,0.15,0.15,-0.36,0.0,-0.36,-0.36,-44.02,0.0,-44.02,-44.02,63.62,0.0,63.62,63.62,-18.3,0.0,-18.3,-18.3,lay down,271.628,273.628
0.51,0.76,-0.25,1.27,-8.870000000000001,0.8199999999999994,-9.69,-8.05,3.06,2.66,0.4,5.72,-0.23500000000000001,0.165,-0.4,-0.07,-0.5900000000000001,0.7400000000000001,-1.33,0.15,-0.49,0.13,-0.62,-0.36,-39.730000000000004,4.290000000000003,-44.02,-35.44,55.364999999999995,8.254999999999999,47.11,63.62,-14.205,4.095000000000001,-18.3,-10.11,lay down,272.628,274.628
0.895,1.145,-0.25,2.04,-9.969999999999999,0.28000000000000025,-10.25,-9.69,-2.0549999999999997,2.4549999999999996,-4.51,0.4,-0.635,0.235,-0.87,-0.4,-0.19000000000000006,1.1400000000000001,-1.33,0.95,0.445,1.065,-0.62,1.51,-45.62,10.18,-55.8,-35.44,37.065,10.045,27.02,47.11,-6.75,3.3599999999999994,-10.11,-3.39,lay down,273.628,275.628
0.545,1.495,-0.95,2.04,-8.875,1.375,-10.25,-7.5,-5.984999999999999,1.475,-7.46,-4.51,-0.485,0.385,-0.87,-0.1,1.435,0.485,0.95,1.92,1.42,0.08999999999999998,1.33,1.51,-44.114999999999995,11.684999999999999,-55.8,-32.43,27.96,0.9399999999999995,27.02,28.9,-4.265,0.8749999999999998,-5.14,-3.39,stand,274.628,276.628
-1.1099999999999999,0.16000000000000003,-1.27,-0.95,-7.6899999999999995,0.18999999999999995,-7.88,-7.5,-4.71,2.75,-7.46,-1.96,0.03,0.13,-0.1,0.16,0.635,1.2850000000000001,-0.65,1.92,-0.17499999999999993,1.505,-1.68,1.33,-39.144999999999996,6.715,-45.86,-32.43,34.54,5.640000000000001,28.9,40.18,-4.675,0.46499999999999986,-5.14,-4.21,stand,275.628,277.628
0.74,2.01,-1.27,2.75,-8.555,0.6750000000000003,-9.23,-7.88,0.02499999999999991,1.9849999999999999,-1.96,2.01,0.175,0.015,0.16,0.19,-0.37,0.28,-0.65,-0.09,-0.645,1.0350000000000001,-1.68,0.39,-45.114999999999995,0.745000000000001,-45.86,-44.37,48.94,8.760000000000002,40.18,57.7,-5.984999999999999,1.775,-7.76,-4.21,stand,276.628,278.628
2.14,0.61,1.53,2.75,-8.815000000000001,0.41500000000000004,-9.23,-8.4,0.6049999999999999,1.4049999999999998,-0.8,2.01,0.19,0.0,0.19,0.19,0.835,0.9249999999999999,-0.09,1.76,0.255,0.135,0.12,0.39,-53.935,9.565000000000001,-63.5,-44.37,50.03,7.670000000000002,42.36,57.7,-5.81,1.95,-7.76,-3.86,lay down,277.628,279.628
0.32,1.21,-0.89,1.53,-9.3,0.8999999999999995,-10.2,-8.4,-0.8300000000000001,0.02999999999999997,-0.86,-0.8,0.215,0.024999999999999994,0.19,0.24,0.43,1.33,-0.9,1.76,0.34,0.22000000000000003,0.12,0.56,-72.975,9.475000000000001,-82.45,-63.5,45.225,2.865000000000002,42.36,48.09,-11.735,7.875,-19.61,-3.86,stand,278.628,280.628
-0.56,0.33,-0.89,-0.23,-9.735,0.46499999999999986,-10.2,-9.27,-0.755,0.10499999999999998,-0.86,-0.65,-0.13,0.37,-0.5,0.24,0.45,1.35,-0.9,1.8,0.5700000000000001,0.009999999999999953,0.56,0.58,-78.475,3.9750000000000014,-82.45,-74.5,47.665000000000006,0.4250000000000007,47.24,48.09,-15.614999999999998,3.995,-19.61,-11.62,stand,279.628,281.628
-0.48,0.24999999999999997,-0.73,-0.23,-9.469999999999999,0.20000000000000018,-9.67,-9.27,-0.6000000000000001,0.04999999999999999,-0.65,-0.55,-0.38,0.12,-0.5,-0.26,0.99,0.81,0.18,1.8,0.44999999999999996,0.12999999999999998,0.32,0.58,-70.56,3.9399999999999977,-74.5,-66.62,47.64,0.3999999999999986,47.24,48.04,-9.96,1.6599999999999993,-11.62,-8.3,stand,280.628,282.628
-0.51,0.22,-0.73,-0.29,-9.82,0.15000000000000036,-9.97,-9.67,-0.2,0.35,-0.55,0.15,-0.26,0.0,-0.26,-0.26,0.14,0.039999999999999994,0.1,0.18,0.135,0.185,-0.05,0.32,-56.145,10.475000000000001,-66.62,-45.67,46.36,1.6799999999999997,44.68,48.04,-7.8500000000000005,0.4500000000000002,-8.3,-7.4,stand,281.628,283.628
-0.04999999999999999,0.24,-0.29,0.19,-9.575,0.39500000000000046,-9.97,-9.18,0.075,0.075,-0.0,0.15,-0.03,0.23,-0.26,0.2,0.8250000000000001,0.725,0.1,1.55,-0.030000000000000002,0.02,-0.05,-0.01,-50.07,4.399999999999999,-54.47,-45.67,45.345,0.6649999999999991,44.68,46.01,-6.36,1.04,-7.4,-5.32,stand,282.628,284.628
-0.44333333333333336,0.4478342947514801,-0.76,0.19,-9.886666666666668,0.4996887920384938,-10.24,-9.18,-0.08,0.0565685424949238,-0.12,-0.0,0.18666666666666668,0.009428090415820642,0.18,0.2,0.6566666666666666,0.6316820578599824,0.21,1.55,-0.3566666666666667,0.2451303508113365,-0.53,-0.01,-73.76333333333334,13.642446831692457,-83.41,-54.47,48.28333333333334,1.6074894158974198,46.01,49.42,-18.599999999999998,9.39037805415735,-25.24,-5.32,stand,283.628,285.628
-0.5733333333333334,0.26398653164297775,-0.76,-0.2,-10.203333333333333,0.05185449728701322,-10.24,-10.13,0.6133333333333334,1.0370899457402698,-0.12,2.08,-0.21333333333333335,0.5562573345334174,-1.0,0.18,0.5466666666666666,0.476118565998942,0.21,1.22,-0.26333333333333336,0.3771236166328254,-0.53,0.27,-83.81,0.5656854249492393,-84.61,-83.41,49.193333333333335,0.3205550741379014,48.74,49.42,-25.653333333333332,0.5845416057808802,-26.48,-25.24,stand,284.628,286.628
-0.2,0.0,-0.2,-0.2,-10.13,0.0,-10.13,-10.13,2.08,0.0,2.08,2.08,-1.0,0.0,-1.0,-1.0,1.22,0.0,1.22,1.22,0.27,0.0,0.27,0.27,-84.61,0.0,-84.61,-84.61,48.74,0.0,48.74,48.74,-26.48,0.0,-26.48,-26.48,stand,285.628,287.628
0.89,0.0,0.89,0.89,-9.82,0.0,-9.82,-9.82,-2.15,0.0,-2.15,-2.15,1.34,0.0,1.34,1.34,0.71,0.0,0.71,0.71,0.77,0.0,0.77,0.77,-86.7,0.0,-86.7,-86.7,51.29,0.0,51.29,51.29,-29.86,0.0,-29.86,-29.86,stand,286.628,288.628
-0.25999999999999995,1.15,-1.41,0.89,-9.780000000000001,0.040000000000000036,-9.82,-9.74,-1.815,0.33499999999999996,-2.15,-1.48,0.21500000000000002,1.125,-0.91,1.34,-0.32000000000000006,1.03,-1.35,0.71,0.3,0.47000000000000003,-0.17,0.77,-88.13,1.4299999999999997,-89.56,-86.7,52.795,1.504999999999999,51.29,54.3,-30.98,1.120000000000001,-32.1,-29.86,stand,287.628,289.628
-1.335,0.07499999999999996,-1.41,-1.26,-9.545,0.19500000000000028,-9.74,-9.35,-1.635,0.15500000000000003,-1.79,-1.48,-0.575,0.335,-0.91,-0.24,-1.2850000000000001,0.06500000000000006,-1.35,-1.22,0.05500000000000001,0.22500000000000003,-0.17,0.28,-79.07,10.490000000000002,-89.56,-68.58,50.125,4.174999999999997,45.95,54.3,-14.975000000000001,17.125,-32.1,2.15,stand,288.628,290.628
-1.585,0.32499999999999996,-1.91,-1.26,-10.280000000000001,0.9300000000000006,-11.21,-9.35,-2.315,0.5249999999999999,-2.84,-1.79,-0.255,0.015000000000000013,-0.27,-0.24,-0.94,0.27999999999999997,-1.22,-0.66,0.37,0.09,0.28,0.46,-71.025,2.4450000000000003,-73.47,-68.58,44.08,1.870000000000001,42.21,45.95,2.075,0.07499999999999996,2.0,2.15,stand,289.628,291.628
-1.315,0.595,-1.91,-0.72,-10.33,0.8800000000000008,-11.21,-9.45,-3.0149999999999997,0.17500000000000004,-3.19,-2.84,-0.465,0.195,-0.66,-0.27,0.0050000000000000044,0.665,-0.66,0.67,0.61,0.15,0.46,0.76,-83.7,10.230000000000004,-93.93,-73.47,46.879999999999995,4.669999999999998,42.21,51.55,-12.08,14.08,-26.16,2.0,stand,290.628,292.628
-0.425,0.295,-0.72,-0.13,-8.75,0.6999999999999993,-9.45,-8.05,-4.58,1.39,-5.97,-3.19,-0.23500000000000001,0.42500000000000004,-0.66,0.19,0.365,0.305,0.06,0.67,0.375,0.385,-0.01,0.76,-94.19,0.259999999999998,-94.45,-93.93,51.584999999999994,0.03500000000000014,51.55,51.62,-29.244999999999997,3.084999999999999,-32.33,-26.16,stand,291.628,293.628
0.16999999999999998,0.3,-0.13,0.47,-7.120000000000001,0.9300000000000002,-8.05,-6.19,-5.02,0.9499999999999997,-5.97,-4.07,-0.755,0.945,-1.7,0.19,1.675,1.615,0.06,3.29,-0.31,0.3,-0.61,-0.01,-87.67500000000001,6.774999999999999,-94.45,-80.9,53.83,2.210000000000001,51.62,56.04,-49.875,17.545,-67.42,-32.33,stand,292.628,294.628
0.435,0.034999999999999976,0.4,0.47,-8.425,2.235,-10.66,-6.19,-1.62,2.45,-4.07,0.83,-0.45499999999999996,1.245,-1.7,0.79,0.745,2.545,-1.8,3.29,-0.05499999999999999,0.5549999999999999,-0.61,0.5,-84.445,3.5449999999999946,-87.99,-80.9,52.254999999999995,3.785,48.47,56.04,-64.77,2.650000000000002,-67.42,-62.12,stand,293.628,295.628
0.435,0.034999999999999976,0.4,0.47,-9.5,1.1600000000000001,-10.66,-8.34,2.695,1.8649999999999998,0.83,4.56,0.28500000000000003,0.505,-0.22,0.79,-0.49000000000000005,1.31,-1.8,0.82,0.010000000000000009,0.49,-0.48,0.5,-91.35499999999999,3.365000000000002,-94.72,-87.99,51.31,2.84,48.47,54.15,-52.959999999999994,9.16,-62.12,-43.8,stand,294.628,296.628
0.08499999999999999,0.385,-0.3,0.47,-8.945,0.6050000000000004,-9.55,-8.34,1.9599999999999997,2.5999999999999996,-0.64,4.56,-0.485,0.265,-0.75,-0.22,1.52,0.7000000000000002,0.82,2.22,-0.27,0.21,-0.48,-0.06,-87.53,7.189999999999998,-94.72,-80.34,54.4,0.25,54.15,54.65,-54.625,10.825000000000003,-65.45,-43.8,stand,295.628,297.628
0.7899999999999999,1.0899999999999999,-0.3,1.88,-9.465,0.08499999999999996,-9.55,-9.38,-2.32,1.68,-4.0,-0.64,-0.38,0.37,-0.75,-0.01,1.11,1.11,-0.0,2.22,-0.105,0.045,-0.15,-0.06,-57.725,22.615000000000002,-80.34,-35.11,58.07,3.4200000000000017,54.65,61.49,-62.945,2.5050000000000026,-65.45,-60.44,stand,296.628,298.628
1.6133333333333333,0.18856180831641264,1.48,1.88,-9.706666666666665,0.2309882151876048,-9.87,-9.38,-2.7266666666666666,0.9003826347108705,-4.0,-2.09,0.13666666666666666,0.10370899457402698,-0.01,0.21,0.09333333333333334,0.06599663291074444,-0.0,0.14,0.3166666666666667,0.32998316455372223,-0.15,0.55,-24.75,7.325626253092632,-35.11,-19.57,51.02333333333333,7.4010509764191985,45.79,61.49,-38.79333333333333,15.306504790084798,-60.44,-27.97,stand,297.628,299.628
1.3933333333333333,0.12256517540566825,1.22,1.48,-10.026666666666666,0.2215601247717852,-10.34,-9.87,-1.22,1.2303657992645927,-2.09,0.52,0.21,0.0,0.21,0.21,0.11333333333333334,0.03771236166328255,0.06,0.14,0.4133333333333334,0.193275853524323,0.14,0.55,-20.876666666666665,1.8479057215008434,-23.49,-19.57,47.47666666666667,2.3853068752026214,45.79,50.85,-28.569999999999997,0.8485281374238574,-29.77,-27.97,stand,298.628,300.628
1.22,0.0,1.22,1.22,-10.34,0.0,-10.34,-10.34,0.52,0.0,0.52,0.52,0.21,0.0,0.21,0.21,0.06,0.0,0.06,0.06,0.14,0.0,0.14,0.14,-23.49,0.0,-23.49,-23.49,50.85,0.0,50.85,50.85,-29.77,0.0,-29.77,-29.77,stand,299.628,301.628
-1.45,0.0,-1.45,-1.45,-9.27,0.0,-9.27,-9.27,-3.44,0.0,-3.44,-3.44,-0.16,0.0,-0.16,-0.16,0.05,0.0,0.05,0.05,0.23,0.0,0.23,0.23,-20.67,0.0,-20.67,-20.67,45.53,0.0,45.53,45.53,-48.39,0.0,-48.39,-48.39,stand,300.628,302.628
-0.945,0.5049999999999999,-1.45,-0.44,-9.405,0.1349999999999998,-9.54,-9.27,-2.695,0.7450000000000001,-3.44,-1.95,-0.22999999999999998,0.06999999999999999,-0.3,-0.16,-0.049999999999999996,0.1,-0.15,0.05,0.20500000000000002,0.02500000000000001,0.18,0.23,-21.29,0.6199999999999992,-21.91,-20.67,45.94,0.41000000000000014,45.53,46.35,-48.8,0.41000000000000014,-49.21,-48.39,stand,301.628,303.628
0.01999999999999999,0.45999999999999996,-0.44,0.48,-9.695,0.15500000000000025,-9.85,-9.54,-0.595,1.355,-1.95,0.76,-0.53,0.23,-0.76,-0.3,0.22499999999999998,0.375,-0.15,0.6,-0.010000000000000009,0.19,-0.2,0.18,-24.045,2.135,-26.18,-21.91,45.055,1.2950000000000017,43.76,46.35,-53.655,4.445,-58.1,-49.21,stand,302.628,304.628
0.485,0.0050000000000000044,0.48,0.49,-9.555,0.29499999999999993,-9.85,-9.26,1.1099999999999999,0.35,0.76,1.46,-0.3,0.45999999999999996,-0.76,0.16,0.21999999999999997,0.38,-0.16,0.6,-0.28500000000000003,0.08499999999999999,-0.37,-0.2,-33.97,7.789999999999999,-41.76,-26.18,44.379999999999995,0.620000000000001,43.76,45.0,-63.53,5.429999999999996,-68.96,-58.1,stand,303.628,305.628
-0.11499999999999999,0.605,-0.72,0.49,-8.36,0.8999999999999999,-9.26,-7.46,2.82,1.3599999999999999,1.46,4.18,0.165,0.0050000000000000044,0.16,0.17,-0.63,0.47000000000000003,-1.1,-0.16,-0.225,0.14500000000000002,-0.37,-0.08,-43.045,1.2850000000000001,-44.33,-41.76,44.7,0.3000000000000007,44.4,45.0,-70.25999999999999,1.3000000000000043,-71.56,-68.96,stand,304.628,306.628
0.0050000000000000044,0.725,-0.72,0.73,-8.52,1.06,-9.58,-7.46,3.165,1.015,2.15,4.18,0.19,0.01999999999999999,0.17,0.21,-0.44500000000000006,0.655,-1.1,0.21,-0.1,0.019999999999999997,-0.12,-0.08,-46.989999999999995,2.66,-49.65,-44.33,42.86,1.5399999999999991,41.32,44.4,-72.295,0.7349999999999994,-73.03,-71.56,stand,305.628,307.628
0.81,0.08000000000000002,0.73,0.89,-10.809999999999999,1.2299999999999995,-12.04,-9.58,1.3599999999999999,0.79,0.57,2.15,0.0,0.21,-0.21,0.21,-0.385,0.595,-0.98,0.21,0.18,0.3,-0.12,0.48,-49.144999999999996,0.504999999999999,-49.65,-48.64,42.305,0.9849999999999994,41.32,43.29,-73.425,0.394999999999996,-73.82,-73.03,stand,306.628,308.628
1.05,0.15999999999999998,0.89,1.21,-9.68,2.3599999999999994,-12.04,-7.32,3.12,2.5500000000000003,0.57,5.67,-0.06999999999999999,0.14,-0.21,0.07,-0.755,0.22499999999999998,-0.98,-0.53,0.16999999999999998,0.31,-0.14,0.48,-42.925,5.715,-48.64,-37.21,37.71,5.579999999999998,32.13,43.29,-71.38,2.4399999999999977,-73.82,-68.94,stand,307.628,309.628
1.23,0.020000000000000018,1.21,1.25,-8.075,0.7549999999999999,-8.83,-7.32,4.83,0.8399999999999999,3.99,5.67,0.375,0.305,0.07,0.68,-0.37,0.16,-0.53,-0.21,-0.135,0.0050000000000000044,-0.14,-0.13,-34.435,2.7750000000000004,-37.21,-31.66,35.46,3.3299999999999983,32.13,38.79,-66.755,2.1850000000000023,-68.94,-64.57,stand,308.628,310.628
1.715,0.4650000000000001,1.25,2.18,-9.2,0.3700000000000001,-9.57,-8.83,1.78,2.21,-0.43,3.99,0.16500000000000004,0.515,-0.35,0.68,0.17000000000000004,0.38,-0.21,0.55,-0.16999999999999998,0.039999999999999994,-0.21,-0.13,-28.61,3.0500000000000007,-31.66,-25.56,43.605000000000004,4.815000000000001,38.79,48.42,-58.08,6.489999999999995,-64.57,-51.59,sit,309.628,311.628
0.8200000000000001,1.36,-0.54,2.18,-9.805,0.23499999999999943,-10.04,-9.57,-0.655,0.225,-0.88,-0.43,0.05000000000000002,0.4,-0.35,0.45,-0.45999999999999996,1.01,-1.47,0.55,-0.15,0.06,-0.21,-0.09,-36.035,10.475,-46.51,-25.56,49.085,0.6649999999999991,48.42,49.75,-61.18,9.589999999999996,-70.77,-51.59,sit,310.628,312.628
-0.2933333333333334,0.17441967269268174,-0.54,-0.17,-9.92,0.08485281374238557,-10.04,-9.86,-0.5266666666666667,0.24984439601924682,-0.88,-0.35,0.04333333333333334,0.28755675768252936,-0.16,0.45,-0.3433333333333333,0.7966736401368436,-1.47,0.22,-0.06333333333333334,0.018856180831641263,-0.09,-0.05,-66.85000000000001,14.382551929334376,-77.02,-46.51,50.416666666666664,0.4714045207910317,49.75,50.75,-65.26333333333334,3.893801341733921,-70.77,-62.51,sit,311.628,313.628
-0.26666666666666666,0.1367073110293992,-0.46,-0.17,-9.469999999999999,0.551543289325507,-9.86,-8.69,-0.39999999999999997,0.07071067811865477,-0.5,-0.35,0.34,0.7071067811865476,-0.16,1.34,0.5166666666666667,0.41955002350401827,0.22,1.11,-0.20333333333333334,0.21684607956387456,-0.51,-0.05,-65.96333333333332,15.636487954638518,-77.02,-43.85,48.53333333333333,3.13484006326036,44.1,50.75,-65.92,4.822468247692253,-72.74,-62.51,sit,312.628,314.628
-0.46,0.0,-0.46,-0.46,-8.69,0.0,-8.69,-8.69,-0.5,0.0,-0.5,-0.5,1.34,0.0,1.34,1.34,1.11,0.0,1.11,1.11,-0.51,0.0,-0.51,-0.51,-43.85,0.0,-43.85,-43.85,44.1,0.0,44.1,44.1,-72.74,0.0,-72.74,-72.74,stand,313.628,315.628
1.07,0.0,1.07,1.07,-10.18,0.0,-10.18,-10.18,0.77,0.0,0.77,0.77,-0.17,0.0,-0.17,-0.17,0.66,0.0,0.66,0.66,0.25,0.0,0.25,0.25,-29.77,0.0,-29.77,-29.77,45.97,0.0,45.97,45.97,-64.44,0.0,-64.44,-64.44,stand,314.628,316.628
1.2349999999999999,0.16499999999999992,1.07,1.4,-9.54,0.6399999999999997,-10.18,-8.9,1.2650000000000001,0.495,0.77,1.76,0.08,0.25,-0.17,0.33,-0.24499999999999994,0.905,-1.15,0.66,0.145,0.105,0.04,0.25,-25.68,4.09,-29.77,-21.59,45.485,0.48499999999999943,45.0,45.97,-58.425,6.015000000000001,-64.44,-52.41,stand,315.628,317.628
1.14,0.25999999999999995,0.88,1.4,-8.515,0.3849999999999998,-8.9,-8.13,3.975,2.215,1.76,6.19,0.77,0.44,0.33,1.21,-0.9199999999999999,0.22999999999999998,-1.15,-0.69,0.0,0.04,-0.04,0.04,-22.53,0.9399999999999995,-23.47,-21.59,40.245000000000005,4.754999999999999,35.49,45.0,-57.06,4.650000000000002,-61.71,-52.41,stand,316.628,318.628
1.15,0.26999999999999996,0.88,1.42,-8.955,0.8249999999999993,-9.78,-8.13,4.035,2.1550000000000002,1.88,6.19,0.10999999999999999,1.1,-0.99,1.21,-0.585,0.10499999999999998,-0.69,-0.48,0.030000000000000002,0.07,-0.04,0.1,-23.42,0.04999999999999894,-23.47,-23.37,37.975,2.4849999999999994,35.49,40.46,-62.285,0.5749999999999993,-62.86,-61.71,stand,317.628,319.628
1.42,0.0,1.42,1.42,-9.675,0.10499999999999954,-9.78,-9.57,1.505,0.375,1.13,1.88,-0.44,0.55,-0.99,0.11,-0.12,0.36,-0.48,0.24,-0.075,0.175,-0.25,0.1,-19.22,4.15,-23.37,-15.07,42.254999999999995,1.7949999999999982,40.46,44.05,-54.485,8.375,-62.86,-46.11,lay down,318.628,320.628
1.77,0.3500000000000001,1.42,2.12,-9.43,0.14000000000000057,-9.57,-9.29,1.43,0.30000000000000004,1.13,1.73,0.08499999999999999,0.025,0.06,0.11,0.11499999999999999,0.12499999999999999,-0.01,0.24,-0.13,0.12000000000000001,-0.25,-0.01,-15.58,0.5099999999999998,-16.09,-15.07,45.315,1.2650000000000006,44.05,46.58,-46.47,0.35999999999999943,-46.83,-46.11,lay down,319.628,321.628
2.0949999999999998,0.025000000000000133,2.07,2.12,-9.37,0.08000000000000007,-9.45,-9.29,1.83,0.09999999999999998,1.73,1.93,0.034999999999999996,0.024999999999999998,0.01,0.06,-0.02,0.01,-0.03,-0.01,-0.005,0.005,-0.01,-0.0,-15.68,0.41000000000000014,-16.09,-15.27,46.515,0.06499999999999773,46.45,46.58,-46.675,0.15499999999999758,-46.83,-46.52,lay down,320.628,322.628
0.7449999999999999,1.325,-0.58,2.07,-9.33,0.11999999999999922,-9.45,-9.21,1.745,0.18499999999999994,1.56,1.93,0.07,0.060000000000000005,0.01,0.13,-0.665,0.635,-1.3,-0.03,0.055,0.055,-0.0,0.11,-27.46,12.19,-39.65,-15.27,42.715,3.735000000000003,38.98,46.45,-59.465,12.944999999999997,-72.41,-46.52,lay down,321.628,323.628
-0.305,0.275,-0.58,-0.03,-9.08,0.13000000000000078,-9.21,-8.95,1.55,0.010000000000000009,1.54,1.56,-0.08499999999999999,0.215,-0.3,0.13,-1.44,0.14,-1.58,-1.3,0.07,0.04,0.03,0.11,-47.26,7.609999999999999,-54.87,-39.65,39.91,0.9300000000000033,38.98,40.84,-73.005,0.5949999999999989,-73.6,-72.41,lay down,322.628,324.628
